,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
139,2851263,推荐系统高级工程师/技术专家,深圳,2017-04-25,15k-30k,140014,平安人寿,中国平安人寿保险股份有限公司
140,2206763,"市场营销运营(女性优先,推荐妈妈,文案佳)",成都,2017-04-26,4k-6k,39820,东西儿童教育,成都尚高教育咨询有限公司
141,3039296,推荐服务系统研发工程师,北京,2017-04-28,25k-50k,8414,一点资讯,一点网聚科技有限公司
142,3050700,推荐算法实习生,北京,昨天 11:01,4k-5k,129,陌陌,北京陌陌科技有限公司
143,2877660,产品经理（搜索推荐）,上海,今天 10:10,13k-25k,41802,THE BEAST 野兽派,上海布鲁爱电子商务有限公司
144,1930544,精准推荐算法工程师,北京,今天 10:24,20k-40k,119153,51Talk 无忧英语,北京大生在线科技有限公司
145,2656817,高级推荐算法工程师,西安,2017-04-30,15k-30k,4828,当当网,北京当当网信息技术有限公司
146,2909421,资深／高级 Java工程师（搜索推荐方向）,上海,今天 11:51,20k-40k,51480,饿了么,拉扎斯网络科技（上海）有限公司
147,2917968,推荐算法工程师,六安,2017-04-16,15k-20k,142231,游漫天成,北京游漫天成网络技术有限公司
148,2805404,资深Java工程师（搜索推荐）,上海,2017-04-27,18k-25k,69466,彩贝壳,上海绘享网络科技有限公司
149,2987959,推荐算法工程师,北京,2017-04-24,30k-60k,1101,暴风影音,暴风影音
150,2629637,推荐算法技术专家,北京,昨天 14:16,30k-50k,50702,美团点评,北京三快在线科技有限公司
151,3040686,推荐算法工程师-头条圈,北京,2017-04-27,20k-40k,62,今日头条,北京字节跳动科技有限公司
152,3050675,高级推荐算法工程师,北京,昨天 11:01,25k-50k,129,陌陌,北京陌陌科技有限公司
153,2986478,高级推荐算法工程师,北京,今天 10:23,35k-55k,59251,映客直播,北京蜜莱坞网络科技有限公司
154,2753064,推荐算法资深工程师,北京,昨天 17:54,30k-50k,1686,爱奇艺,北京爱奇艺科技有限公司
155,2903260,资深推荐算法工程师,北京,昨天 15:50,23k-45k,436,360,奇虎360科技有限公司
156,2782934,产品经理（个性化推荐）,北京,昨天 10:05,18k-30k,6774,酷我音乐,北京酷我科技有限公司
157,2978790,推荐系统算法工程师,深圳,今天 08:30,20k-40k,112049,笨鸟社交深圳分公司,厦门笨鸟电子商务有限公司深圳分公司
158,2552273,资深推荐算法工程师,武汉,昨天 10:11,10k-20k,37236,斗鱼直播,武汉斗鱼网络科技有限公司
159,2873315,推荐算法专家,北京,2017-04-16,35K-45K,25021,新浪微博,新浪微博
160,2912215,高级java（推荐系统/搜索系统/广告系统）,北京,2017-04-27,22k-35k,55028,天火科技,北京天火游侠科技有限公司
161,2004567,精准推荐算法工程师,北京,2017-04-21,25k-50k,119153,51Talk 无忧英语,北京大生在线科技有限公司
162,2957317,推荐系统算法工程师,北京,2017-04-25,15k-30k,49715,搜狐视频,北京搜狐新动力科技有限公司
163,2787544,内容专项运营（主题策划/内容推荐方向）,成都,今天 10:15,4k-6k,46478,卡拉卡尔,北京卡拉卡尔科技股份有限公司
164,3073724,高级推荐算法研发工程师,北京,今天 10:36,25k-50k,6214,nice,北京好赞移动科技有限公司
165,2823841,搜索/推荐算法高级工程师,上海,昨天 21:32,15k-30k,50702,美团点评,北京三快在线科技有限公司
166,2701902,推荐产品经理,北京,昨天 09:55,15k-30k,1686,爱奇艺,北京爱奇艺科技有限公司
167,2779953,搜狐媒体-产品技术部-推荐算法工程师,北京,2017-04-27,15k-25k,106303,搜狐媒体,搜狐媒体
168,2472894,推荐算法工程师,北京,2017-04-28,15k-25k,23291,美图公司,厦门美图之家科技有限公司
169,1285127,推荐系统架构岗,北京,昨天 11:48,20k-35k,534,京东金融,京东金融
170,1840065,高级推荐算法工程师,北京,昨天 15:50,25k-50k,436,360,奇虎360科技有限公司
171,2064784,搜索推荐系统-技术专家,上海,今天 11:51,30k-40k,51480,饿了么,拉扎斯网络科技（上海）有限公司
172,2804872,OMG-推荐算法工程师（北京）,北京,昨天 21:59,25K-50K,170275,腾讯,深圳市腾讯计算机系统有限公司
173,3058367,阿里移动国际-资深推荐算法工程师/专家-头条业务部,广州,2017-04-26,15k-30k,2202,阿里巴巴移动事业群-UC,优视科技有限公司
174,3021397,推荐系统工程师,北京,2017-04-17,15k-30k,22574,BCIS 乐成国际学校,北京爱卡汽车网
175,2286397,推荐系统架构师,北京,2017-04-24,30k-50k,7279,Kika Tech(新美互通),北京新美互通科技有限公司
176,3012330,推荐算法研发实习岗,上海,昨天 11:45,5k-9k,97882,达观数据,达而观信息科技（上海）有限公司
177,2824766,推荐系统架构师（推荐引擎工程师）,杭州,昨天 08:57,20k-40k,9251,美柚,厦门美柚信息科技有限公司
178,2575695,高级推荐算法工程师,北京,2017-04-17,16k-32k,11317,恒昌利通,北京恒昌利通投资管理有限公司
179,2884542,个性化推荐算法工程师,深圳,昨天 21:20,15k-30k,162450,耐飞科技,深圳市耐飞科技有限公司
180,2629646,推荐系统高级工程师/技术专家,北京,昨天 14:16,25k-50k,50702,美团点评,北京三快在线科技有限公司
181,2996266,推荐产品经理,北京,昨天 09:27,15k-30k,1686,爱奇艺,北京爱奇艺科技有限公司
182,1606576,搜索/推荐服务端开发工程师,南京,2017-04-25,10k-20k,32179,南京领添,南京领添信息技术有限公司
183,2621039,推荐算法研发工程师,北京,2017-04-25,25k-45k,8414,一点资讯,一点网聚科技有限公司
184,2968926,推荐算法高级研发工程师/专家,北京,今天 10:41,30k-60k,25021,新浪微博,新浪微博
185,2750954,17041-精准推荐高级工程师（深圳）,深圳,今天 09:29,15k-30k,451,腾讯,腾讯科技(深圳)有限公司
186,2808978,搜索推荐研发工程师,上海,2017-04-28,15k-25k,51480,饿了么,拉扎斯网络科技（上海）有限公司
187,3017457,高级产品运营（推荐策略）,上海,今天 11:05,15k-25k,30830,哔哩哔哩,上海幻电信息科技有限公司
188,2754106,高级推荐算法工程师,北京,2017-04-27,20k-40k,133,猎豹移动,北京金山网络科技有限公司
189,3030959,推荐算法工程师,北京,2017-04-25,20k-40k,133132,同人在线,北京同人在线网络科技有限公司
190,3001255,资深推荐算法工程师,上海,2017-04-11,20k以上,9343,百姓网,上海客齐集信息技术有限公司
191,2850915,高级推荐系统工程师,北京,昨天 10:42,10k-20k,9767,新月亮网络科技,新月亮网络科技（北京）有限公司
192,2691563,推荐算法,北京,2017-04-26,20k-30k,25440,北京云图微动科技有限公司,北京云图微动科技有限公司
193,2988006,推荐算法工程师中高级,北京,2017-04-24,30k-60k,1101,暴风影音,暴风影音
194,2935365,推荐引擎工程师,北京,今天 11:26,18k-36k,33016,Eyespage,页码（北京）科技有限公司
195,3012981,推荐系统高级工程师/技术专家,北京,2017-04-13,20k-40k,50702,美团点评,北京三快在线科技有限公司
196,2807495,推荐算法工程师,北京,2017-04-06,30k-45k,1686,爱奇艺,北京爱奇艺科技有限公司
197,2969257,推荐算法高级研发工程师/专家,北京,今天 10:41,30k-60k,25021,新浪微博,新浪微博
198,2926687,数据挖掘/机器学习（推荐引擎方向）,杭州,今天 09:49,20k-40k,37974,传化物流集团,传化物流集团有限公司
199,2915347,内容运营（内容推荐方向）,深圳,今天 08:48,5k-8k,29231,新华云帆,深圳市新华云帆科技有限公司
200,2885450,基础研发-广告推荐系统负责人,深圳,今天 11:10,18k-35k,101,迅雷,深圳市迅雷网络技术有限公司
201,2524693,推荐产品经理-T0125,杭州,昨天 11:28,15k-25k,2900,微店,北京口袋时尚科技有限公司
202,3041021,推荐算法实习生,北京,2017-04-20,5k-6k,133,猎豹移动,北京金山网络科技有限公司
203,2952490,视频推荐算法工程师,杭州,今天 09:50,25k-40k,9251,美柚,厦门美柚信息科技有限公司
204,2926772,推荐算法专家,北京,2017-04-20,80k-100k,145209,金源信,武汉金源信企业服务信息系统有限公司
205,1540576,推荐算法架构师,上海,昨天 17:07,20k-40k,1373,喜马拉雅,上海证大喜马拉雅网络科技有限公司
206,1880951,智能推荐产品经理,北京,今天 09:36,15k-30k,8103,汽车之家,北京车之家信息技术有限公司
207,2381207,手机百度--推荐算法工程师,北京,2017-04-20,15k-30k,1575,百度,百度在线网络技术（北京）有限公司
208,3029215,推荐系统高级工程师,上海,2017-04-18,35k-45k,29261,上海夏易-专注SEO,上海夏易网络科技有限公司
209,2817086,推荐算法工程师,北京,2017-04-30,15k-25k,24989,电视家,北京奇果网络科技有限公司
210,3051262,机器学习工程师（搜索推荐方向）,上海,昨天 21:32,18k-35k,50702,美团点评,北京三快在线科技有限公司
211,2463531,推荐产品经理,北京,昨天 11:44,15k-25k,1686,爱奇艺,北京爱奇艺科技有限公司
212,2904676,推荐算法技术专家,北京,2017-04-21,20k-40k,24347,青年菜君,才俊青年（北京）科技有限公司
213,2886675,推荐算法工程师,北京,今天 11:29,15k-30k,72697,联云天下,北京联云天下科技有限公司
214,2123505,推荐产品经理,北京,昨天 19:09,15k-30k,1914,阿里巴巴大优酷,合一网络技术（北京）有限公司
215,1356450,推荐算法资深工程师,北京,2017-04-06,25k-50k,91,阿里巴巴—高德,高德软件有限公司
216,3061370,推荐算法产品经理,北京,2017-04-28,15k-25k,111582,诚壹财富,诚壹泰合（北京）科技有限公司
217,2523323,数据挖掘/广告/搜索/推荐算法工程师,北京,昨天 09:21,25k-45k,128152,紫宸资本,深圳紫宸资本管理有限公司
218,2487657,高级推荐算法工程师,北京,2017-04-25,20k-35k,1662,大麦网,北京红马传媒文化发展有限公司
219,1451730,推荐算法工程师,北京,2017-04-19,25k-35k,99454,NewsDog,北京明日虫洞科技有限公司
220,2290329,高级推荐引擎工程师,武汉,昨天 10:11,9k-18k,37236,斗鱼直播,武汉斗鱼网络科技有限公司
221,2854195,java研发--大数据推荐系统,北京,2017-04-28,18k-29k,24561,国美互联网,国美在线电子商务有限公司
222,2912863,推荐引擎开发工程师,北京,2017-04-14,25k-35k,8103,汽车之家,北京车之家信息技术有限公司
223,2695720,推荐系统架构工程师,北京,今天 10:59,30k-50k,1880,快手,北京达佳互联信息技术有限公司
224,2916629,高级推荐算法开发工程师,杭州,今天 11:50,16k-32k,329,网易,网之易信息技术（北京）有限公司
225,2977642,推荐系统高级工程师/技术专家,北京,2017-04-23,28K-50K,50702,美团点评,北京三快在线科技有限公司
226,2968999,视频推荐高级研发工程师/专家,北京,今天 10:41,30k-60k,25021,新浪微博,新浪微博
