,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
159,2857096,项目经理（C#/C++）,西安,昨天 09:29,12k-17k,36760,Nova科技,西安诺瓦电子科技有限公司
160,2646715,C++开发工程师,北京,今天 11:41,10k-20k,71494,北大医信,北大医疗信息技术有限公司
161,1742045,C++,广州,今天 10:44,8k-13k,126141,天息游戏,广州天息软件科技有限公司
162,2338167,C++研发工程师,北京,昨天 16:57,10k-20k,29703,新奥特视频,新奥特(北京)视频技术有限公司
163,2968361,C++开发工程师,北京,昨天 11:44,15k-22k,147344,云起融通,北京云起融通科技有限公司
164,2963404,c++,深圳,昨天 11:22,15k-22k,20727,淘乐网络,深圳淘乐网络科技有限公司
165,2965152,C++开发,成都,昨天 13:47,7k-12k,71673,索贝数码,成都索贝数码科技股份有限公司
166,3018583,C++,上海,昨天 10:15,10k-20k,69631,鲁班软件,上海鲁班软件有限公司
167,2435946,C++,深圳,昨天 10:00,8k-15k,140868,星火,深圳市星火电子工程公司
168,2737512,C++软件工程师,杭州,2017-04-24,8k-16k,96921,远传技术,浙江远传信息技术股份有限公司
169,2596921,C++程序员,广州,今天 11:10,8k-12k,155854,胜骅科技,广州市胜骅动漫科技有限公司
170,2583323,C++工程师,北京,昨天 19:05,22k-29k,48640,加和科技,加和（北京）信息科技有限公司
171,2986852,QT（C++）工程师,北京,昨天 13:48,10k-20k,111604,万琦威,珠海横琴万琦威数字建筑股份有限公司
172,2821402,C++开发工程师,深圳,昨天 10:30,10k-15k,83935,云软信息,深圳市云软信息技术有限公司
173,2620631,C++/GO 中级工程师,廊坊,昨天 10:05,8k-15k,111175,ZingFront智线,智线云科技（北京）有限公司
174,2571828,c++开发工程师,南昌,昨天 09:44,10k-15k,157233,米名科技,江西米名科技有限公司
175,2032838,C++开发,杭州,今天 11:11,15k-25k,108691,码虫网络,金华市亿博网络科技有限公司
176,2350128,C++,深圳,今天 10:21,13k-25k,18693,茂源资本,深圳市茂源资本资产管理有限公司
177,2710198,C++工程师,北京,今天 08:53,15k-25k,485,慧聪网,北京慧聪互联信息技术有限公司
178,2915234,c++中级开发工程师,深圳,昨天 11:21,10k-17k,95521,红鸟网络,深圳市红鸟网络科技股份有限公司
179,1717356,C++软件开发工程师,上海,昨天 10:46,10k-18k,41194,泰为,泰为信息科技（上海）有限公司
180,2960225,C++工程师,北京,今天 11:36,13k-20k,42695,会通教育,北京会通教育科技有限公司
