,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
291,1449294,硬件工程师,武汉,2017-04-24,10k-20k,113778,久乐科技,武汉久乐科技有限公司
292,1722847,硬件开发实习生,上海,2017-04-23,4K-6K,33261,乔客,上海乔客网络科技有限公司
293,2888026,硬件助理工程师,广州,昨天 16:48,4k-6k,92138,黑格科技,广州黑格智能科技有限公司
294,3066457,硬件工程师,上海,昨天 10:02,5K-10K,157711,傲飞物联,天津傲飞物联科技有限公司
295,2754232,硬件工程师,上海,2017-04-13,8k-15k,51489,上海华屏,上海华屏电子有限公司
296,3054926,高级硬件工程师,厦门,今天 09:25,7k-12k,96050,蓝斯股份,厦门蓝斯通信股份有限公司
297,2995786,硬件工程师,哈尔滨,2017-04-14,5k-7k,75468,宁波小智无人机有限公司,宁波小智无人机有限公司
298,2703515,伺服硬件工程师,深圳,2017-04-12,10k-20k,145486,优必选科技,深圳市优必选科技有限公司
299,2538733,高级硬件工程师,深圳,今天 13:41,20k-30k,61343,万睿科技,深圳市万睿智能科技有限公司（万科全资子公司）
300,2982960,高级硬件工程师,北京,今天 09:16,15k-25k,25120,中科虹霸,北京中科虹霸科技有限公司
301,3065474,嵌入式硬件/软件开发工程师（两个岗位）,北京,2017-04-27,15k-25k,47084,思普瑞特,北京思普瑞特科技发展有限公司
302,2932461,硬件工程师,深圳,2017-04-19,10k-20k,85008,独尊科技,深圳市独尊科技开发有限公司
303,2866879,硬件工程师,福州,2017-04-14,5k-10k,117472,云脉教育,福建云脉教育科技股份有限公司
304,2972611,硬件助理工程师,深圳,今天 10:42,5k-6k,110293,友宝,深圳友宝科斯科技有限公司
305,3052712,硬件工程师,珠海,昨天 17:40,3k-6k,191290,源洋,珠海源洋科技有限公司
306,2838858,硬件工程师,杭州,2017-04-25,4k-7k,88319,杭州菲达环保技术研究院有限公司,杭州菲达环保技术研究院有限公司
307,2673674,嵌入式硬件开发工程师,杭州,2017-04-09,8k-15k,38168,滚马网络,杭州创碟科技有限公司
308,3048742,硬件工程师,北京,今天 11:33,8k-15k,61737,微迅,北京微迅联创科技有限公司
