,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
411,2230325,项目申报,嘉兴,今天 09:51,7k-9k,11527,蓝鸽集团,蓝鸽集团有限公司
412,3019612,项目主管,南昌,2017-04-14,7k-14k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
413,2831438,项目申报,上海,今天 09:42,5k-10k,1738,有鱼金融科技,上海彩亿信息技术有限公司
414,2504129,需求分析经理（创新工场项目）,广州,今天 09:30,10k-15k,12195,要出发,广州酷旅旅行社有限公司
415,2784107,项目主任,深圳,2017-04-28,6k-12k,129639,优加互联,深圳市优加互联科技有限公司
416,1596328,项目执行,北京,今天 09:34,4k-8k,8103,汽车之家,北京车之家信息技术有限公司
417,3017216,公关（项目）经理,上海,昨天 14:22,10k-15k,159557,Platform-one,上海泰珲文化传播有限公司
418,2800892,项目经理/项目主管,天津,2017-04-28,6k-10k,117309,iHealth中国研发中心,天津爱健康技术开发有限公司
419,3063476,大客户销售经理（项目经理）,北京,今天 10:39,8k-16k,3344,中国网库,北京网库信息技术股份有限公司
420,2784050,项目总监,深圳,昨天 14:50,15k-30k,129639,优加互联,深圳市优加互联科技有限公司
421,2917865,项目总监,北京,昨天 15:47,20k-30k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
422,1799999,项目总监,西安,今天 09:48,20k-40k,5672,易流,深圳市易流科技有限公司
423,3067567,项目实习生,北京,2017-04-28,2k-3k,3328,好未来,北京世纪好未来教育科技有限公司
424,2805291,项目督导,郑州,2017-04-27,3k-5k,161055,厚溥科技,河南厚溥教育科技有限公司
425,3032221,项目执行,上海,今天 09:43,6k-10k,3038,Gridsum 国双,北京国双科技有限公司
426,2932338,项目/销售助理,北京,昨天 11:53,4k-8k,156288,美凯广告,北京美凯广告有限公司
427,3024139,咨询项目助理,上海,2017-04-27,6k-10k,75604,弘则研究,弘则弥道（上海）投资咨询有限公司
428,2553077,高级硬件工程师（创新工场项目）,广州,今天 09:30,8k-15k,12195,要出发,广州酷旅旅行社有限公司
429,2849447,项目主管,北京,昨天 14:22,8k-15k,24561,国美互联网,国美在线电子商务有限公司
430,3060603,资深品牌营销经理（校园项目）,杭州,昨天 11:28,8k-16k,2900,微店,北京口袋时尚科技有限公司
431,3008067,会议项目/销售经理（会议）,北京,今天 09:23,8k-12k,150001,溢美金融集团,北京身边惠商务服务有限公司
432,2996926,项目总监,上海,2017-04-25,20k-40k,179248,远成集团,远成集团有限公司
433,2747969,项目实习生,广州,昨天 09:10,1k-2k,25623,爱范儿,广州爱范儿科技股份有限公司
434,2681024,焦点-房产业务线-全案电商项目助理（太原）,太原,今天 11:38,3k-4k,106910,搜狐焦点,北京焦点互动信息服务有限公司
435,2946880,.NET开发工程师（创新工场项目）,广州,今天 09:30,8k-15k,12195,要出发,广州酷旅旅行社有限公司
436,2305235,项目总监,哈尔滨,2017-04-11,15k-20k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
437,2879853,营建（项目）助理工程师,上海,2017-05-01,4k-6k,62024,味千（中国）控股有限公司,上海领先餐饮管理有限公司
438,3074679,项目策划专员/广告策划--项目执行方向,北京,昨天 16:42,10k-20k,88978,海知智能,上海海知智能科技有限公司
439,2795567,项目申报员,杭州,今天 09:22,3k-4k,27378,米趣科技,杭州米趣网络科技有限公司
440,3063607,项目工程师,深圳,昨天 08:47,6k-9k,198101,优立检测,上海优立检测技术股份有限公司深圳分公司
441,3043329,项目总监助理,北京,2017-04-21,6K-10K,194052,鉴峰冷门创业咨询公司,北京韦鉴峰品牌咨询有限公司
442,2748017,项目执行,广州,昨天 09:10,4k-6k,25623,爱范儿,广州爱范儿科技股份有限公司
443,2110095,图库项目-图片编辑,北京,今天 09:32,4k-6k,2630,站酷ZCOOL,北京站酷网络科技有限公司
444,2979322,IT项目助理,广州,2017-04-19,4k-6k,188295,时代大数据,广州时代数据服务有限公司
445,2921662,项目工程师,深圳,昨天 10:08,9k-15k,152840,cloud,深圳市科劳德科技有限公司
446,3058475,项目执行,上海,今天 10:14,6k-9k,18643,YHOUSE,上海悦会信息科技有限公司
447,3062616,销售经理/项目主管,上海,2017-04-27,15K-30K,64556,米奥兰特,上海国际广告展览有限公司
448,2853054,捕鱼项目主策,北京,今天 09:54,20k-30k,24875,颗豆互动,北京颗豆互动科技股份有限公司
449,123905,产品运营（积分项目）,上海,今天 09:24,6k-9k,6082,2345.com,上海二三四五网络科技有限公司
450,2499011,OD组织发展经理（创新工场项目）,广州,今天 09:30,15k-25k,12195,要出发,广州酷旅旅行社有限公司
451,3074567,项目策划专员/新媒体推广-项目执行方向,北京,昨天 16:31,10k-20k,88978,海知智能,上海海知智能科技有限公司
452,3030475,项目助理（实习生）,北京,2017-04-25,2K-4K,194809,恩嘉九方（北京）空间设计有限公司,恩嘉九方（北京）空间设计有限公司
453,2723503,MES产品经理（项目经理）,成都,今天 14:35,13k-15k,71823,中科合迅,成都中科合迅科技有限公司
454,2998528,项目执行,北京,今天 11:41,5k-10k,3038,Gridsum 国双,北京国双科技有限公司
455,3035950,项目总监助理,上海,2017-04-19,8k-15k,103946,WESTWELLlab西井科技,上海西井信息科技有限公司
456,2790156,项目执行专员,北京,2017-04-18,6k-10k,1686,爱奇艺,北京爱奇艺科技有限公司
457,2932672,医院汇项目顾问助理,杭州,昨天 13:47,4k-8k,26248,丁香园,观澜网络（杭州）有限公司
458,3058956,产品运营实习生（狼人杀项目）,广州,2017-04-26,2k-3k,49579,YY Inc,欢聚时代（多玩YY）
459,2724278,项目执行,厦门,2017-04-19,5k-10k,123763,斗米兼职,北京斗米优聘科技发展有限公司
460,3053287,项目主管,武汉,今天 10:47,5k-8k,160651,艺术品交易中心,武汉艺术品交易中心有限公司
461,2916922,项目助理实习,上海,2017-04-13,3k-4k,134897,光伏亿家,上海众昶新能源科技有限公司
462,3078471,研发项目实习生,厦门,今天 14:25,1k-2k,19313,网宿科技,网宿科技股份有限公司北京分公司
463,2861838,项目助理（实习生）,北京,2017-04-13,2k-3k,28753,蓝鲸传媒,上海正见文化传播有限公司北京分公司
464,1250836,项目主管,上海,2017-04-10,12k-18k,27155,维信金融科技集团,上海维信荟智金融科技有限公司
465,2929124,项目执行,北京,今天 14:31,4k-6k,118189,魁钺会（北京）,北京魁钺会文化传播有限公司
466,2762585,财务专员（兼项目申报）,深圳,昨天 10:06,6k-10k,13809,随手科技,深圳市随手科技有限公司
467,3077014,运营经理（直播项目）,上海,今天 10:50,20k-30k,23200,奥多科技,上海奥多信息科技有限公司
468,3037459,项目技术支撑,杭州,2017-04-20,4k-6k,18951,斯凯,杭州斯凯网络科技有限公司
469,2942413,项目主管,郑州,2017-04-19,8k-15k,169051,金豆豆,金豆豆互联网有限责任公司
470,3073515,产品专员-汽车资讯项目,上海,昨天 14:36,8k-15k,170297,东方头条,上海嵩恒网络科技有限公司
471,2647237,项目实施,北京,2017-04-28,6k-10k,125449,智齿科技,北京智齿博创科技有限公司
472,2998604,项目执行-微信方向,上海,今天 09:49,6k-9k,40852,齐数科技（上海）有限公司,齐数科技（上海）有限公司
473,3072642,项目主管/项目经理,杭州,昨天 11:50,6k-12k,197329,执鼎医疗,执鼎医疗科技（杭州）有限公司
474,2878932,项目总监,北京,今天 09:28,15k-20k,692,创业黑马,创业黑马（北京）科技股份有限公司
475,2809655,实习生（微软项目）,北京,昨天 11:05,2k-3k,50172,汉扬葛瑞传播集团,北京汉扬葛瑞营销顾问有限公司
476,2885610,项目合伙人,广州,昨天 09:11,10k-20k,172089,创拓科技,广州创拓信息科技有限公司
477,3060472,银行项目助理（长期驻外）,上海,昨天 10:37,4k-6k,78823,乾康金融,乾康（上海）金融信息服务有限公司
478,2794418,工程项目开发工程师,北京,昨天 10:00,15k-30k,956,金山云,北京金山云网络技术有限公司
479,3071131,项目顾问,天津,2017-05-01,2K-4K,198035,中帆,天津中帆科技信息咨询有限公司
480,2903452,医院汇项目顾问助理,杭州,2017-04-28,4k-8k,26248,丁香园,观澜网络（杭州）有限公司
481,3056836,线下项目咨询师,北京,今天 09:51,10k-20k,7600,TalkingData,北京腾云天下科技有限公司
482,2968177,项目文案（项目前期）,杭州,昨天 17:16,5k-9k,149699,杭州数泊,杭州数泊智能科技有限公司
483,2904617,需求管理（项目管理）,天津,2017-04-24,15k-30k,145946,天津金城银行,天津金城银行股份有限公司
484,2794419,工程项目开发工程师,北京,昨天 10:00,15k-30k,956,金山云,北京金山云网络技术有限公司
485,2955906,项目执行/PE（微信方向）,上海,今天 09:49,6k-10k,40852,齐数科技（上海）有限公司,齐数科技（上海）有限公司
486,3049166,Java开发高级工程师（床聊APP项目组）,深圳,今天 09:56,15k-30k,91869,立方网,北京立方网信息技术有限公司
487,2994636,项目主管（延保业务）,成都,今天 09:13,4k-6k,25709,极米科技,成都市极米科技有限公司
488,2966360,项目拓展专员,广州,昨天 11:40,6k-9k,66512,宛若故里,广州宛若故里信息科技有限公司
489,3015627,研发项目软件工程师,深圳,2017-04-27,15k-20k,137405,Rancher,源澈科技开发（深圳）有限公司
490,3029080,泛英语培训项目助理,上海,今天 09:30,7k-10k,38479,趴趴出国留学教育,上海茵朗信息科技有限公司
491,2964719,测试工程师（直播项目）,深圳,今天 09:30,8k-15k,29231,新华云帆,深圳市新华云帆科技有限公司
492,3069984,产品项目专员,深圳,2017-04-28,8K-16K,130688,深圳华夏英创科技有限公司,深圳华夏英创科技有限公司
493,1963204,项目总监（广州）,广州,2017-04-24,25k-35k,3038,Gridsum 国双,北京国双科技有限公司
494,3025012,政府项目总监,北京,今天 10:12,20k-30k,76491,枭龙,北京枭龙科技有限公司
495,2954083,医院汇项目顾问助理,杭州,2017-04-28,4k-8k,26248,丁香园,观澜网络（杭州）有限公司
496,3056889,线下项目开发工程师,北京,今天 09:51,10k-20k,7600,TalkingData,北京腾云天下科技有限公司
497,2752437,金融项目助理实习生,深圳,今天 09:20,2k-4k,2044,金斧子,深圳市金斧子网络科技有限公司
498,2885647,产品经理（体育项目）,上海,昨天 09:40,10k-20k,170297,东方头条,上海嵩恒网络科技有限公司
499,2700390,汽车项目执行专员,上海,2017-04-27,4k-8k,62,今日头条,北京字节跳动科技有限公司
500,3075332,IT 项目主管,长沙,今天 11:28,6k-12k,142239,微启通,湖南微启通网络科技有限公司
501,2022078,产品经理（雨课堂项目）,北京,今天 10:57,15k-25k,9955,学堂在线,北京慕华信息科技有限公司
502,2891978,项目总监,北京,今天 14:43,15k-30k,34452,动景网,北京大国慧谷科技股份有限公司
503,2887833,项目专家,北京,昨天 09:20,25k-45k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
504,2893131,人力资源主管（深圳床聊APP项目组）,深圳,今天 09:56,8k-16k,91869,立方网,北京立方网信息技术有限公司
505,2959772,影视策划/项目开发,北京,2017-04-28,20k-40k,66541,云莱坞,北京云莱坞文化传媒有限公司
506,2666857,客户经理/总监（项目组长）-传统广告,北京,2017-04-25,8k-16k,5538,正邦创意,正邦创意（北京）品牌科技股份有限公司
507,3066764,博物馆课程项目助理（实习）,北京,昨天 21:30,2k-3k,138825,涂思美育,北京涂思科技文化发展有限公司
508,2881812,项目买手,杭州,昨天 15:22,6k-8k,44123,开始吧,杭州捕翼网络科技有限公司
509,3077916,项目技术管理,北京,今天 12:50,4K-5K,135263,车库咖啡,北京车库咖啡孵化器运营管理有限公司
510,2851917,项目开发经理,北京,昨天 10:31,15k-30k,18497,九章云极科技,北京九章云极科技有限公司
511,2831380,项目执行,广州,2017-04-25,4k-6k,18799,卓越教育集团,广州卓越教育培训中心
512,3067280,项目流程主管,北京,今天 09:13,6k-8k,7551,客如云,客如云科技（北京）股份有限公司
513,2718342,海外项目助理（西班牙语）,上海,2017-04-13,5k-8k,43379,UTOUU,上海悠唐网络科技有限公司
514,3053842,项目主管,杭州,2017-04-25,8k-16k,16959,网创,杭州网创品牌管理有限公司
515,3058356,项目执行,上海,昨天 11:06,6k-9k,18643,YHOUSE,上海悦会信息科技有限公司
516,3062730,项目合伙人,上海,今天 11:32,8k-12k,164631,运车365,上海戎屹网络科技有限公司
517,2914587,项目总监,北京,昨天 09:20,30k-50k,122355,嘉琪科技,北京瑞合广祥科技发展有限公司
518,2666766,项目总监（AD）,北京,昨天 10:09,15k-30k,21370,和智传信,和智传信品牌管理顾问（北京）有限责任公司
519,2792357,助理金融产品项目助理,上海,昨天 16:45,10k-20k,87314,景源金服,上海景源金融信息服务有限公司
520,2961903,业务项目主管,杭州,2017-04-24,6k-8k,42821,招财猫,杭州招财猫网络科技有限公司
521,2801942,政府项目财务专员,北京,2017-04-11,20k-30k,1650,联想集团,联想（北京）有限公司
522,2963931,高级商务项目专员,北京,今天 13:20,8k-10k,11209,果壳网,北京果壳互动信息技术有限公司
523,2907740,地方头条项目总监,上海,昨天 18:40,35k-70k,170297,东方头条,上海嵩恒网络科技有限公司
524,3070364,政府项目（农业信息化背景优先）,北京,今天 09:16,10k-15k,70550,农信互联,北京农信互联科技有限公司
525,3045523,项目申报,深圳,昨天 10:36,5k-8k,194352,宇驰检测,深圳市宇驰检测技术股份有限公司
526,2896608,高级项目设计师,上海,今天 10:19,8k-10k,51480,饿了么,拉扎斯网络科技（上海）有限公司
527,2779689,产品经理（互联网项目）,合肥,今天 14:19,10k-20k,169477,天天爱车,安徽车之翼网络科技有限公司
528,2969693,项目产品经理,上海,今天 09:38,15k-25k,42833,大特e保,大特保商务信息咨询（上海）有限公司
529,3049159,iOS开发工程师（床聊APP项目组）,深圳,今天 09:56,15k-25k,91869,立方网,北京立方网信息技术有限公司
530,2891410,Java工程师（海外项目）,广州,今天 09:47,6k-8k,51472,车主无忧,广州小迈网络科技有限公司
531,2473189,java开发工程师（浦东新区 银行项目）,上海,昨天 18:01,9k-16k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
532,3027511,项目开发部经理,深圳,2017-04-18,15k-30k,18971,传音控股,深圳传音控股有限公司
533,3040607,项目开发/产品专员,上海,昨天 10:58,6k-8k,195941,速尔科技,上海速尔科技发展有限公司
534,2170991,项目总监,北京,今天 11:44,15k-25k,137108,分通物流,北京分通科技有限公司
535,3062082,项目拓展一部-业务发展专家,厦门,今天 10:57,10k-20k,95617,乐商云集,乐商云集（厦门）供应链有限公司
536,2980553,项目总监,武汉,2017-05-01,5k-10k,76248,三帝飓风科技,武汉三帝飓风科技有限公司
537,2994202,英语项目助理,上海,2017-04-08,3k-5k,191256,予放商务咨询,上海予放商务咨询有限公司
538,2569736,项目实施工程师,北京,今天 09:57,10k-20k,356,捷通华声,北京捷通华声科技股份有限公司
539,2854457,项目拓展经理,北京,昨天 14:02,7k-14k,155952,百诚源,百诚源科技有限公司
540,3062165,项目拓展二部-业务发展专家,厦门,今天 10:57,10k-20k,95617,乐商云集,乐商云集（厦门）供应链有限公司
541,2511811,海外项目助理（德语）,上海,2017-04-13,5k-8k,43379,UTOUU,上海悠唐网络科技有限公司
542,2938190,重客项目经理（数据分析和项目监控方向）,上海,昨天 11:05,12k-18k,30356,平安好房,平安好房（上海）电子商务有限公司
543,2919269,Java开发工程师（银行项目）,上海,2017-04-27,12k-20k,65514,上海天正,上海天正软件有限公司
544,2728228,项目申报经理,杭州,昨天 09:11,10k-20k,68796,连连支付,连连银通电子支付有限公司
545,2922653,PPP项目咨询助理,北京,2017-04-24,5k-8k,181302,北京财科智合,北京财科智合管理咨询有限责任公司
546,2157772,金融产品项目助理,深圳,今天 09:20,4k-6k,2044,金斧子,深圳市金斧子网络科技有限公司
547,2351325,ZNXT-招聘项目专员(人才甄选),广州,2017-04-28,4k-8k,336,酷狗音乐,广州酷狗计算机科技有限公司
548,3026963,项目执行经理,广州,今天 10:14,5k-8k,65038,支点网络,广州支点网络科技有限公司
549,2842049,项目执行（广州）,广州,2017-04-24,6k-10k,3038,Gridsum 国双,北京国双科技有限公司
550,2931347,教育类项目执行助理,北京,2017-04-12,2k-4k,111929,时薪汇,时薪汇信息科技（北京）有限公司
551,2950422,项目实施工程师,济南,今天 09:34,5k-10k,67576,车满满,车满满（北京）信息技术有限公司
552,3009752,项目咨询顾问,上海,昨天 10:33,5k-10k,26758,建朗信息科技,上海建朗信息科技有限公司
553,2403237,项目助理（会写需求文档）,北京,2017-04-25,8k-10k,113076,华正方圆,北京华正方圆科技发展有限公司
554,2570025,Java-保险项目,深圳,2017-04-25,12k-20k,117217,博悦科创,深圳市博悦科创科技有限公司
555,3072691,项目执行,上海,昨天 11:56,8k-10k,166981,自由博爱,自由博爱（北京）文化传播有限责任公司
556,2943853,市场策划（手游项目）,北京,2017-04-25,7k-13k,40898,玩心游戏,玩心（上海）网络科技有限公司
557,639985,项目主管/项目经理,上海,2017-04-24,22k-28k,27155,维信金融科技集团,上海维信荟智金融科技有限公司
558,2887786,项目执行 （AE）,黔南,2017-04-12,4k-5k,55752,贵州梦动,贵州梦动科技有限公司
559,2898755,项目实施工程师,广州,昨天 10:21,6k-12k,27962,星环科技,星环信息科技（上海）有限公司
560,2920680,项目主管,苏州,2017-04-25,5k-8k,59923,云联盟,苏州工业园区云计算产业联盟协会
561,2812182,软件研发项目经理(智能装备项目),厦门,2017-04-27,7k-14k,141484,国网信通产业集团亿力吉奥公司,厦门亿力吉奥信息科技有限公司
562,2992111,项目实施工程师,杭州,今天 09:03,5k-8k,64988,顶点软件,福建顶点软件股份有限公司
563,2784714,高级C++服务端（诺亚手游项目）,深圳,昨天 13:59,15k-25k,32805,尚游游戏,深圳市尚游网络科技有限公司
564,2882010,资深Java开发（核心项目组）,杭州,今天 09:23,15k-30k,8169,点我达,点我达网络科技有限公司
565,2824540,项目开发经理,杭州,昨天 09:35,15k-20k,51619,泛微,上海泛微网络科技股份有限公司杭州分公司
566,3022853,招商项目主管,北京,2017-04-27,10k-20k,62,今日头条,北京字节跳动科技有限公司
567,2909808,项目管理中心经理,成都,今天 09:00,8k-14k,135877,赫尔墨斯,成都赫尔墨斯科技有限公司
568,1924644,班主任老师(少儿机器人项目),上海,昨天 11:33,4k-6k,112839,精锐教育,上海精学锐信息科技有限公司
569,3010267,项目文档工程师（初级）,广州,2017-04-26,4k-6k,53634,广东智源,广东智源信息技术有限公司
570,2413252,高级Java开发工程师（直播项目）,北京,昨天 10:34,20k-40k,14563,有信网络,深圳市有信网络技术有限公司
571,2685399,项目助理（翻译方向）,北京,2017-04-28,8k-12k,9365,西山居游戏,成都西山居互动娱乐科技有限公司珠海分公司
572,2900001,项目拓展经理,长沙,昨天 08:41,5k-10k,24931,九春教育,海南九春教育科技股份有限公司
573,2996911,美业项目投资顾问,杭州,今天 14:57,6k-12k,44123,开始吧,杭州捕翼网络科技有限公司
574,2905603,项目助理管培生,广州,昨天 13:43,2k-4k,113374,奥园奥买家,广东奥园奥买家电子商务有限公司
575,2960821,风控经理（金融项目中心）,上海,昨天 13:10,15k-30k,14229,微盟,上海晖硕信息科技有限公司
576,2926515,浙大边锋AI合作项目,杭州,今天 09:40,18k-25k,593,边锋,杭州边锋网络技术有限公司
577,2811656,项目实施顾问,上海,今天 09:24,9k-15k,50104,oTMS,上海先烁信息科技有限公司
578,2954071,医院汇项目顾问,杭州,昨天 13:49,6k-12k,26248,丁香园,观澜网络（杭州）有限公司
579,3043754,财务经理（海外项目）,北京,昨天 00:46,15k-25k,5946,赤子城,赤子城网络技术（北京）有限公司
580,3033194,项目支持经理岗,北京,2017-04-26,12k-20k,139755,京东商城,北京京东世纪贸易有限公司
581,2752299,政府项目申报经理,上海,昨天 16:44,15k-20k,21730,蜘蛛网,上海万丰文化传播有限公司
582,3026048,政府事务专员（项目申报）,杭州,2017-04-24,8k-12k,108,美丽联合集团,杭州卷瓜网络有限公司
583,2627840,项目助理（海外方向）,上海,2017-04-24,4k-8k,130445,学石教育,上海学石文化发展股份有限公司
584,3034117,项目执行,北京,昨天 09:29,4k-6k,95759,尖尖医疗,北京尖尖康医疗科技有限公司
585,2951187,内容运营专员（数据侠项目）,上海,今天 11:22,8k-10k,73937,上海第一财经新媒体,上海第一财经新媒体科技有限公司
586,2883826,Unity3D主程（3D项目）,深圳,今天 09:42,15k-30k,106432,金卓网络,深圳市金卓网络科技有限公司
587,2823148,项目执行,北京,2017-04-27,7k-10k,329,网易,网之易信息技术（北京）有限公司
588,2560065,项目总监/高级项目经理,广州,2017-04-26,15k-30k,81018,雷猴软件开发有限公司,广州雷猴软件开发有限公司
589,1745676,政府项目申报,北京,昨天 16:14,6k-10k,126337,盛壹商务,北京盛壹联合商务服务有限公司
590,2832059,QA工程师（手游项目）,北京,2017-04-25,4k-6k,40898,玩心游戏,玩心（上海）网络科技有限公司
591,3047380,项目总监,广州,昨天 10:03,15k-25k,147331,粤数,广东粤数大数据有限公司
592,2947569,项目总监,上海,昨天 10:51,25k-35k,19241,容易网,上海容易网电子商务有限公司
593,3065553,项目总监,上海,2017-04-27,6k-10k,24390,我的打工网,南通达迎家信息技术服务有限公司
594,2811942,产品经理（智能装备项目）,厦门,2017-04-27,7k-14k,141484,国网信通产业集团亿力吉奥公司,厦门亿力吉奥信息科技有限公司
595,2997184,农业项目投资顾问,杭州,今天 14:57,7k-14k,44123,开始吧,杭州捕翼网络科技有限公司
596,384460,产品经理（灵机妙算APP项目）,广州,今天 08:19,8k-15k,1175,灵机文化,广东灵机文化传播有限公司
597,2688423,项目架构师,广州,2017-04-26,15k-20k,163310,绿晶信息科技,广州绿晶信息科技有限公司
598,2142452,项目执行,北京,今天 10:50,3k-6k,140663,全美展览展示,北京全美展览展示有限公司
599,3076592,FA（项目投资经理）,北京,今天 10:07,15k-25k,129249,中融在线,中融在线科技有限公司
600,2900787,项目质量工程师（2017应届生）,上海,今天 09:17,5k-6k,104985,龙旗,上海龙旗科技股份有限公司
601,40488,项目实施经理,上海,昨天 16:51,6k-12k,7988,海鼎,上海海鼎信息工程股份有限公司
602,3031436,校招项目实习生,北京,2017-04-27,3k-4k,62,今日头条,北京字节跳动科技有限公司
603,2803516,定量项目研究经理,深圳,2017-04-21,30k-45k,19875,vivo,维沃移动通信有限公司
604,2878708,项目总监（黑马学院）,北京,今天 09:28,10k-15k,692,创业黑马,创业黑马（北京）科技股份有限公司
605,2134999,行政项目助理,北京,2017-04-25,2k-3k,33220,国家电网全资子公司北京汇通金财,北京汇通金财信息科技有限公司
606,2897021,项目高级经理/经理,深圳,今天 13:49,13k-26k,79761,达飞金控,深圳达飞金融控股有限公司
607,3056695,项目实施工程师,上海,今天 09:03,6k-8k,64988,顶点软件,福建顶点软件股份有限公司
608,2960845,催收经理（金融项目中心）,上海,昨天 13:10,15k-25k,14229,微盟,上海晖硕信息科技有限公司
609,2905494,ISO17025项目实施经理,北京,2017-04-28,8k-16k,23453,基理科技,天津市基理科技股份有限公司
610,2884759,【项目官员】-创始人业务助理/公益项目管理助理,上海,2017-04-19,4k-8k,175576,黑苹果青年,上海零点青年公益创业发展中心
611,3057450,项目实施实习生,上海,今天 09:24,2k-3k,50104,oTMS,上海先烁信息科技有限公司
612,2756911,资深剧情策划（SLG手游项目）,北京,昨天 14:37,10k-17k,280,畅游,北京畅游天下网络技术有限公司
613,2683061,项目主管（咨询顾问）,北京,昨天 11:09,11k-18k,55446,链家网,链家网（北京）科技有限公司
614,2617497,市场项目执行,上海,今天 10:44,5k-7k,34863,车轮互联,上海易点时空网络有限公司
615,2543188,项目leader（互联网）,深圳,昨天 09:47,30k-50k,6718,珍爱网,深圳市珍爱网信息技术有限公司
616,3047349,项目主管,深圳,2017-04-23,8K-16K,103008,蛋解传媒,深圳市前海佰通区块链信息技术有限公司
617,2756856,资深系统策划（SLG手游项目）,北京,昨天 14:37,10k-17k,280,畅游,北京畅游天下网络技术有限公司
618,2937076,创新项目合伙人,上海,2017-04-29,30k-50k,97789,永辉超市股份有限公司,永辉超市股份有限公司
619,2938536,项目执行实习生,北京,2017-04-24,2k-3k,38423,极果,北京极智飞扬科技有限公司
620,2834944,战略项目专家,北京,2017-04-21,20k-30k,395,猪八戒网,重庆猪八戒网络有限公司
621,2626798,软件项目实施工程师,贵阳,今天 14:19,4k-8k,35347,新智认知,新智认知数据服务有限公司
622,2951168,市场运营专员（数据侠项目）,上海,今天 11:22,8k-10k,73937,上海第一财经新媒体,上海第一财经新媒体科技有限公司
623,2673016,在线产品经理（直播项目）,北京,今天 09:29,15k-25k,3328,好未来,北京世纪好未来教育科技有限公司
624,3006728,项目总监,北京,昨天 15:29,15k-25k,192416,数聚加,数聚加（北京）大数据科技有限公司
625,3056789,线下项目交付工程师,北京,今天 09:51,10k-20k,7600,TalkingData,北京腾云天下科技有限公司
626,2693043,硬件项目工程师,深圳,今天 09:15,7k-10k,102547,智芯,深圳智能表芯科技有限公司
627,2990569,项目经理-电信项目,广州,昨天 13:39,8k-10k,27881,广州晶品,广州市晶品电子商务有限公司
628,2240553,PTBG-产品经理(增值项目),广州,2017-04-28,8k-15k,336,酷狗音乐,广州酷狗计算机科技有限公司
629,2465899,项目总监,北京,今天 10:50,10k-15k,140663,全美展览展示,北京全美展览展示有限公司
630,2697365,高级项目总监,北京,昨天 10:09,25k-50k,21370,和智传信,和智传信品牌管理顾问（北京）有限责任公司
631,2856367,项目实施工程师,深圳,今天 09:12,6k-9k,2850,深圳市泰久信息系统股份有限公司,深圳市泰久信息系统有限公司
632,2607209,PHP开发工程师（项目管理经验）,北京,今天 11:03,15k-25k,10361,九斗鱼,星果时代信息技术有限公司
633,2689366,项目孵化高级经理,北京,今天 09:13,20k-30k,147548,中信云网,中信云网有限公司
634,2997451,民宿项目投资顾问,杭州,今天 14:57,6k-12k,44123,开始吧,杭州捕翼网络科技有限公司
635,2662855,项目实施工程师,北京,今天 10:10,10k-20k,356,捷通华声,北京捷通华声科技股份有限公司
636,2931007,项目客户总监,北京,今天 09:34,15k-25k,8103,汽车之家,北京车之家信息技术有限公司
637,2478450,ZNXT-培训项目主管,广州,2017-04-28,6k-12k,336,酷狗音乐,广州酷狗计算机科技有限公司
638,3016978,项目总监/经理,上海,2017-04-28,15k-25k,12795,易所试,上海易所试网络信息技术股份有限公司
639,2998509,项目投后管理(财务方向),广州,今天 11:06,8k-15k,271,有米科技,有米科技股份有限公司
640,2921647,浙大-边锋AI项目合作实习生,杭州,今天 09:40,3k-5k,593,边锋,杭州边锋网络技术有限公司
641,2866726,创新战略项目主任,广州,昨天 08:49,10k-18k,76433,广发信用卡中心,广发银行股份有限公司信用卡中心
642,2973345,供应链管理经理（国际机票项目）,上海,今天 14:21,8k-16k,5918,驴妈妈旅游网,上海景域文化传播股份有限公司
643,3037090,项目实施经理,海口,今天 12:14,6k-8k,158926,阳光康众,广东天泽阳光康众医疗投资管理有限公司
644,2004461,项目实施经理,广州,今天 10:05,6k-10k,39129,海鹚科技,广州海鹚网络科技有限公司
645,2762416,项目实施工程师,北京,今天 10:09,10k-20k,356,捷通华声,北京捷通华声科技股份有限公司
646,1993787,项目实施顾问,上海,2017-04-28,5k-10k,24995,泛微,上海泛微网络科技股份有限公司
647,3009046,项目主管助理文员,成都,2017-04-28,4k-5k,146583,成都茂东富,成都茂东富科技有限公司
648,2804837,项目申报（游戏工厂）,杭州,今天 09:22,3k-6k,27378,米趣科技,杭州米趣网络科技有限公司
649,2973570,业务产品经理（国际机票项目）,上海,昨天 17:05,7k-14k,5918,驴妈妈旅游网,上海景域文化传播股份有限公司
650,1892367,项目实施经理,上海,昨天 09:15,12k-20k,36719,华云数据,无锡华云数据技术服务有限公司
651,3046484,英语类大客户项目助理,北京,2017-04-22,6k-8k,36873,翼鸥教育,北京翼鸥教育科技有限公司
652,3032997,金融项目产品经理,深圳,今天 13:49,18k-30k,79761,达飞金控,深圳达飞金融控股有限公司
653,2761107,项目推广专员,杭州,2017-04-07,5k-10k,10323,畅唐网络,浙江畅唐网络股份有限公司
