,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
261,2879557,自动化测试工程师,深圳,昨天 14:24,10k-20k,145178,光彩美支付,深圳光彩美支付网络科技有限公司
262,2291357,自动化测试,深圳,2017-04-17,10k-19k,44875,印孚瑟斯,印孚瑟斯技术（中国）有限公司
263,1913624,高级App自动化测试工程师,上海,2017-04-19,10k-20k,51480,饿了么,拉扎斯网络科技（上海）有限公司
264,2807203,自动化测试实习生,北京,今天 10:10,3k-5k,7094,The ONE,小叶子（北京）科技有限公司
265,2945618,自动化测试工程师,上海,2017-04-14,10k-20k,184794,火麟网络,上海火麟网络科技有限公司
266,2890386,自动化测试工程师,北京,今天 10:15,10k-20k,12817,穷游网,寰宇慧旅(北京)科技有限公司
267,3049615,自动化测试平台开发工程师,广州,昨天 10:46,8k-16k,116228,菊风,宁波菊风系统软件有限公司北京分公司
268,2509086,自动化测试工程师,武汉,昨天 10:26,8k-12k,22797,一路乐旅游,武汉拓普伟域网络有限公司
269,2784226,自动化测试工程师（武汉）,武汉,2017-04-10,8k-12k,2374,卷皮,武汉奇米网络科技有限公司
270,2844848,自动化测试工程师,北京,2017-04-17,10k-15k,4802,广联达,广联达软件股份有限公司
271,3008059,自动化测试工程师,深圳,昨天 09:47,10k-20k,92615,小花金服,小花互联网金融服务（深圳）有限公司
272,2576991,高级自动化测试工程师（移动端）,上海,2017-04-28,15k-25k,6636,携程,携程计算机技术（上海）有限公司
273,2988537,自动化测试,成都,2017-04-24,8k-12k,157382,跳蚤平台,四川跳蚤平台网络科技有限公司
274,2950263,自动化测试工程师,深圳,2017-04-05,15k-30k,35996,顺丰科技有限公司,顺丰科技有限公司
275,2760304,移动端高级自动化测试工程师,成都,昨天 14:28,8k-15k,39568,茂松软件,乐山茂松软件有限公司成都分公司
276,2988764,自动化测试工程师,成都,今天 10:48,5k-10k,111616,成都炎龙,成都炎龙科技有限公司
