,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
145,2512170,Node.js,深圳,今天 10:32,15k-25k,3624,习习网络,深圳习习网络科技有限公司
146,3046696,Node.js 后端工程师,长沙,2017-04-28,7k-14k,196451,互利互娱,互利互娱（海南）科技有限公司
147,2438618,Node.js中高级开发工程师,北京,2017-04-17,13k-26k,22858,量化派,北京量科邦信息技术有限公司
148,2354399,Node.js开发工程师,广州,2017-04-17,10K-20K,147934,云软数据科技,广州云软数据科技有限公司
149,3058861,node.js后端程序员,岳阳,2017-04-26,4k-8k,197984,智择优教育,湖南智择优教育科技有限公司
150,2974765,node.js,上海,2017-04-13,15k-25k,172817,瓴豆信息,上海瓴豆信息科技有限公司
151,1805435,Node.js研发工程师,北京,昨天 13:35,15k-25k,102201,云适配,美通云动（北京）信息技术有限公司
152,2826934,Node.js服务器开发,上海,2017-04-20,18k-26k,133485,2144游戏,上海剑圣网络科技有限公司
153,3048136,Node.js开发工程师,北京,2017-04-27,20k-30k,107408,AdMaster,精硕世纪科技（北京）有限公司
154,2449672,Node.js高级工程师,深圳,今天 09:57,15k-25k,114032,中星皓天科技（深圳）有限公司,中星皓天科技（深圳）有限公司
155,3051890,Node.JS工程师（平台赛事）,深圳,2017-04-27,15k-30k,17617,Makeblock,深圳市创客工场科技有限公司
156,3045471,中高级node.js开发工程师,广州,昨天 14:42,10k-20k,71295,星霸网络,广州星霸网络科技有限公司
157,2972592,手机游戏后端高级开发(Node.js),北京,2017-04-28,15k-30k,7770,ElitesCastle,ElitesCastle Ltd.
158,2713460,Node.js,杭州,昨天 12:05,9k-17k,110244,逗哈科技,逗哈科技（）
159,2960753,Node.js开发工程师,成都,2017-04-26,6k-10k,55818,汇安融,四川汇安融信息技术服务有限公司
160,453337,Node.js,杭州,昨天 08:56,8k-16k,40813,贝安云,杭州贝安云科技有限公司
161,2773975,Node.JS开发工程师,上海,2017-04-28,8k-12k,56107,誉正通信科技,上海誉正通信科技有限公司
162,1466535,Node.js,上海,2017-04-19,25k-35k,15125,上海开阅信息技术有限公司,上海连游网络科技有限公司
163,2789444,Node.js游戏开发工程师,北京,2017-04-20,12k-24k,3772,亚创,行云智网络科技（北京）有限公司
164,2405585,爬虫工程师（node.js，实习生）,北京,今天 11:00,2k-4k,128535,大圣互动,北京大圣互动科技有限公司
165,1470986,node.js工程师,广州,2017-04-25,10k-20k,71295,星霸网络,广州星霸网络科技有限公司
166,2489340,Node.js,上海,昨天 19:26,12k-16k,118697,大牛家,上海晓家网络科技有限公司
167,609243,Node.js,深圳,昨天 09:57,5k-10k,65843,赛尔姆信息科技,深圳赛尔姆信息科技有限公司
168,2364147,Node.js,深圳,2017-04-26,8k-15k,17569,创新谷,深圳创新谷投资管理有限公司
