,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
63,3062221,项目管理经理,广州,2017-04-28,6k-8k,155955,路客,北京路客互联网科技有限公司
64,3004188,项目管理,广州,今天 09:40,5k-8k,42050,梦享网络,广州市梦享网络技术有限公司
65,2909250,项目管理总监,成都,昨天 11:42,12k-18k,40916,无声,四川无声信息技术有限公司
66,3036200,对公项目管理,北京,昨天 10:02,12k-15k,21643,融360,北京融联世纪信息技术有限公司
67,3005966,项目管理,北京,2017-04-25,6k-10k,33220,国家电网全资子公司北京汇通金财,北京汇通金财信息科技有限公司
68,2909227,项目管理专家,广州,昨天 18:19,25k-50k,10527,网金控股,广东网金控股股份有限公司
69,2620413,项目管理和质量管理工程师-编号：SZMA003,深圳,昨天 11:53,15k-25k,32720,招银网络科技,招银网络科技（深圳）有限公司
70,2860310,软件项目管理,上海,2017-04-20,10k-16k,156748,Altenchina,欧立腾（北京）技术咨询有限公司上海分公司
71,3029978,项目管理专员,上海,昨天 11:56,5k-8k,3422,英语流利说,上海流利说信息技术有限公司
72,3017690,项目管理专员,南京,2017-04-28,8k-12k,34824,焦点科技,焦点科技股份有限公司
73,2894551,项目管理岗,深圳,2017-04-26,10k-20k,169384,平安银行信用卡中心,平安银行股份有限公司信用卡中心（简称：平安银行信用卡中心）
74,2910824,质量管理-项目管理方向,广州,今天 10:15,6k-7k,2202,阿里巴巴移动事业群-UC,优视科技有限公司
75,2718111,项目管理主管,北京,昨天 14:22,8k-15k,24561,国美互联网,国美在线电子商务有限公司
76,3066062,高级咨询顾问（项目管理）（上海）,上海,今天 11:08,15k-20k,24748,平安科技,平安科技（深圳）有限公司
77,2563158,项目管理,上海,昨天 14:47,10k-13k,47859,上海沪方,上海沪方软件有限公司
78,3065694,项目管理实习生,北京,2017-04-28,1k-2k,5812,用友,用友网络科技股份有限公司
79,2759691,软件实施总监（项目管理总监）,北京,今天 09:57,25k-50k,356,捷通华声,北京捷通华声科技股份有限公司
80,1905881,项目管理专员,深圳,昨天 16:21,7k-10k,1720,万兴科技股份有限公司,万兴科技股份有限公司
81,3074151,项目管理助理（实习岗）,上海,昨天 15:48,3k-5k,26474,银联商务总公司,银联商务有限公司
82,3054967,项目管理经理,北京,昨天 09:07,15k-25k,50702,美团点评,北京三快在线科技有限公司
83,2980923,项目管理主管广州(002150),广州,2017-04-05,10k-13k,18893,卓望,卓望信息技术（北京）有限公司
84,3047821,IT项目管理,深圳,今天 10:07,10k-20k,73604,萨摩耶金服,深圳萨摩耶互联网金融服务有限公司
85,2800723,流程/项目管理专员,深圳,昨天 16:06,3k-6k,145391,凯撒文化,凯撒（中国）文化股份有限公司
86,2296568,项目管理经理,上海,今天 12:47,6k-12k,11007,华美络,上海华美络信息技术有限公司
87,3071272,项目管理,深圳,2017-05-01,12k-15k,119788,汇金智融,汇金智融（北京）科技有限公司
88,3045238,项目管理,宁波,2017-04-24,6k-8k,196289,威源软件,宁波威源软件有限公司
89,3077661,外协项目管理/电路工程师,北京,今天 11:49,6k-8k,139772,Autokey,北京铨顺邦达汽车电子科技有限公司
90,2918929,项目管理专员,北京,昨天 09:13,5k-8k,11739,随行付支付有限公司,随行付支付有限公司
91,2856922,项目管理助理,北京,2017-04-07,5k-7k,5538,正邦创意,正邦创意（北京）品牌科技股份有限公司
92,3065990,资深项目管理经理（深圳）,深圳,今天 11:08,20k-30k,24748,平安科技,平安科技（深圳）有限公司
93,2888748,项目管理,贵阳,2017-04-28,5k-7k,142723,贵阳高新网桥,贵阳高新网桥文化科技有限公司
94,2955013,IT项目管理,广州,今天 09:02,4k-6k,658,三七互娱,三七互娱（上海）科技有限公司
95,3044427,项目管理实习生,北京,昨天 11:09,2k-3k,5832,新浪微博,微梦创科网络科技（中国）有限公司
96,2910988,总裁办助理（项目管理）,深圳,2017-04-14,9k-18k,17433,新国都,深圳市新国都技术股份有限公司
97,3044841,项目管理,上海,2017-04-26,6k-12k,147119,3号楼房屋翻新,上海即好信息科技有限公司
98,2792308,软件项目管理,深圳,2017-04-28,9k-14k,89524,天彩电子（深圳）有限公司,天彩电子（深圳）有限公司
