,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
22,2605623,自然语言处理,深圳,昨天 16:49,30k-50k,54631,丝路天地,深圳丝路天地电子商务有限公司
23,2766277,技术总监（语义理解/NLU/NLP）,北京,2017-05-01,25k-50k,356,捷通华声,北京捷通华声科技股份有限公司
24,3063370,自然语言处理,北京,昨天 15:25,20k-25k,1575,百度,百度在线网络技术（北京）有限公司
25,1017326,自然语言处理工程师,上海,昨天 14:50,20k-40k,88978,海知智能,上海海知智能科技有限公司
26,3066380,IRA-自然语言处理工程师,广州,昨天 13:52,10k-15k,35507,财略金融科技,广州财略金融信息科技有限公司
27,2105186,自然语言处理,北京,2017-05-01,15k-30k,3038,Gridsum 国双,北京国双科技有限公司
28,2012102,自然语言处理工程师,北京,昨天 17:37,20k-40k,2474,滴滴出行,北京小桔科技有限公司
29,2220387,自然语言处理-NLP,深圳,今天 10:50,15k-30k,99307,中科乐创,深圳前海中科乐创基金管理有限公司
30,3070912,自然语言处理,北京,昨天 14:47,25k-50k,82991,数美,北京数美时代科技有限公司
31,2105190,NLP工程师,北京,2017-05-01,15k-30k,3038,Gridsum 国双,北京国双科技有限公司
32,2775579,自然语言处理研发工程师,杭州,今天 09:49,15k-30k,54525,达西科技,杭州达西科技有限公司
33,1771235,自然语言处理工程师,北京,今天 09:02,15k-30k,62802,灵伴科技,北京灵伴未来科技有限公司
34,2705781,自然语言处理专家,深圳,昨天 10:02,35k-70k,129877,航仕科技,上海航仕企业管理有限公司
35,3019975,自然语言处理工程师,广州,昨天 08:57,10k-20k,20473,广州棒谷网络科技有限公司,广州棒谷网络科技有限公司
36,2384736,自然语言处理工程师,北京,今天 11:09,25k-45k,50604,roobo,北京智能管家科技有限公司
37,3060439,自然语言处理工程师,深圳,今天 09:45,15k-30k,82377,菁优网,深圳市菁优网络科技有限公司
38,3004380,自然语言处理/算法工程师,北京,昨天 15:39,25k-40k,3112,沪江,沪江教育科技（上海）股份有限公司
39,2391694,文本挖掘/自然语言处理,郑州,2017-05-01,5k-10k,64166,大河网,大河网络传媒有限公司
40,696737,自然语言处理,北京,今天 09:30,15k-30k,27983,中科汇联,北京中科汇联科技股份有限公司
41,3077404,NLP工程师,北京,今天 11:26,10k-20k,118287,信和财富,信和惠民投资管理（北京）有限公司
42,2415218,自然语言处理,苏州,2017-04-24,15k-30k,35384,智慧芽,智慧芽信息科技（苏州）有限公司
43,1758648,自然语言处理工程师NLP,成都,今天 09:43,10k-20k,42711,BBD,成都数联铭品科技有限公司
44,2393033,自然语言处理,北京,今天 09:26,10k-20k,9995,北京天融信公司,北京天融信网络安全
45,1638593,初级自然语言处理,北京,2017-05-01,10k-20k,3038,Gridsum 国双,北京国双科技有限公司
46,2798723,NLP研发工程师,北京,昨天 14:47,25k-50k,82991,数美,北京数美时代科技有限公司
47,3065536,NLP工程师,北京,今天 10:27,10k-20k,118287,信和财富,信和惠民投资管理（北京）有限公司
48,2909444,自然语言处理研发工程师,上海,今天 11:51,18k-36k,51480,饿了么,拉扎斯网络科技（上海）有限公司
49,2050292,腾讯文学-自然语言处理研究员(北京),北京,昨天 10:14,15k-30k,28243,阅文集团,上海阅闻信息技术有限公司
50,1818186,高级自然语言处理（NLP)工程师,北京,今天 10:11,15k-30k,8279,渡鸦科技,北京瑞酷创新科技有限公司
51,3053249,自然语言处理工程师/技术专家,北京,今天 09:49,25k-50k,50702,美团点评,北京三快在线科技有限公司
52,2797457,高级算法工程师（自然语言处理方向）,北京,今天 09:31,30k-50k,2176,时光网-Mtime,影时光网络技术（北京）有限公司
53,2053580,自然语言处理专家,上海,今天 11:03,20k以上,98800,竹间智能科技(上海)有限公司,竹间智能科技（上海）有限公司
54,2978788,自然语言处理工程师,深圳,今天 08:30,20K-40K,112049,笨鸟社交深圳分公司,厦门笨鸟电子商务有限公司深圳分公司
55,2178393,NLP 研发工程师（北京）,北京,昨天 10:14,10k-20k,62831,明略数据,北京明略软件系统有限公司
56,2412391,NLP研发工程师,北京,昨天 14:52,20k-30k,1121,智课网,北京创新伙伴教育科技有限公司
57,2673795,NLP自然语言处理工程师,上海,2017-04-24,15k-25k,35384,智慧芽,智慧芽信息科技（苏州）有限公司
58,3045650,NLP自然语言处理专家,北京,今天 10:16,30k-60k,129068,阿博茨科技,北京阿博茨科技有限公司
59,2672436,NLP Engineer,深圳,今天 10:13,15k-30k,105966,碳云智能,深圳碳云智能科技有限公司
60,1638591,自然语言处理工程师,北京,2017-05-01,15k-30k,3038,Gridsum 国双,北京国双科技有限公司
61,2639930,NLP研究员,杭州,今天 09:17,10k-20k,45503,华卓科技,杭州华卓信息科技有限公司
62,2976116,NLP/自然语言处理实习生,深圳,今天 10:50,4k-5k,99307,中科乐创,深圳前海中科乐创基金管理有限公司
63,2228002,自然语言处理工程师,北京,昨天 11:01,15k-30k,129,陌陌,北京陌陌科技有限公司
64,2650825,自然语言处理研究员,上海,2017-04-26,20k-40k,107784,拼多多,杭州微米网络科技有限公司
65,3048048,自然语言处理工程师,北京,2017-04-24,23k-46k,62,今日头条,北京字节跳动科技有限公司
66,2759627,技术总监（语义理解/NLU/NLP）,北京,2017-05-01,25k-50k,356,捷通华声,北京捷通华声科技股份有限公司
67,2255765,自然语言处理,重庆,2017-04-20,10k-15k,41553,誉存科技,重庆誉存大数据科技有限公司
68,2658290,高级算法工程师（NLP）,北京,2017-04-24,25k-50k,7279,Kika Tech(新美互通),北京新美互通科技有限公司
69,1530650,NLP 研发工程师,北京,昨天 10:14,20k-30k,62831,明略数据,北京明略软件系统有限公司
70,2894380,自然语言处理工程师,北京,昨天 09:28,15k-20k,466,百悟科技,北京百悟科技有限公司
71,2743705,高级自然语言处理工程师,北京,今天 10:26,30k-60k,37466,VINCI,北京金锐德路科技有限公司
72,3054296,NLP/机器学习算法工程师(J10164),北京,今天 10:35,15k-30k,5024,环信,北京易掌云峰科技有限公司
73,2007023,自然语言处理,深圳,2017-04-27,15k-30k,133447,商理事,深圳市由心网络科技有限公司
74,3034082,高级算法工程师（nlp）,北京,今天 11:58,20k-35k,4686,芥末堆,颉墨（北京）科技有限公司
75,2658656,数据开发工程师（nlp）,北京,2017-04-20,20k-35k,7279,Kika Tech(新美互通),北京新美互通科技有限公司
76,2797445,NLP,北京,今天 09:31,30k-50k,2176,时光网-Mtime,影时光网络技术（北京）有限公司
77,1912164,自然语言处理（语义理解）,北京,今天 10:21,25k-50k,23004,图灵机器人,北京光年无限科技有限公司
78,2736093,自然语言处理（问答系统）,北京,昨天 14:47,15k-30k,88978,海知智能,上海海知智能科技有限公司
79,3012292,自然语言处理研发实习岗,上海,昨天 11:45,5k-9k,97882,达观数据,达而观信息科技（上海）有限公司
80,1619472,自然语言处理工程师,深圳,昨天 10:07,20k-40k,117189,追一科技,深圳追一科技有限公司
81,3070443,自然语言处理专家-杭州-00145,杭州,2017-04-29,20k-25k,6502,同盾科技,同盾科技有限公司
82,3011683,自然语言处理工程师,深圳,2017-04-25,11k-20k,6566,金蝶,金蝶软件（中国）有限公司
83,1409231,NLP 中级工程师,北京,昨天 10:05,13k-18k,111175,ZingFront智线,智线云科技（北京）有限公司
84,2263284,自然语言处理,北京,2017-04-29,25k-40k,5832,新浪微博,微梦创科网络科技（中国）有限公司
85,1384357,自然语言处理工程师,厦门,2017-04-06,10k-20k,9251,美柚,厦门美柚信息科技有限公司
86,2118551,机器学习算法工程师/（自然语言处理）,杭州,昨天 13:29,12k-24k,95515,量子金融,杭州量子金融信息服务有限公司
87,2639123,自然语言处理工程师,北京,2017-04-24,15k-20k,3038,Gridsum 国双,北京国双科技有限公司
88,3022487,自然语言处理工程师,北京,2017-04-17,20k-30k,8103,汽车之家,北京车之家信息技术有限公司
89,2711633,信息流-自然语言处理研究员,北京,今天 09:25,15k-30k,1537,搜狗,北京搜狗科技发展有限公司
90,2246075,高级算法工程师（NLP）,北京,2017-04-24,25K-50K,7279,Kika Tech(新美互通),北京新美互通科技有限公司
91,2762089,自然语言处理研究工程师（NLU）,北京,2017-05-01,15k-30k,356,捷通华声,北京捷通华声科技股份有限公司
92,2519745,自然语言处理,北京,2017-04-11,20k-40k,91,阿里巴巴—高德,高德软件有限公司
93,2151316,资深自然语言处理工程师,上海,昨天 11:56,20k-40k,3422,英语流利说,上海流利说信息技术有限公司
94,2985801,机器学习工程师(NLP方向),上海,昨天 11:09,15k-30k,83866,华院数据,华院数据技术（上海）有限公司
95,2903346,自然语言处理工程师,北京,2017-04-24,16k-30k,21229,嘉和美康,北京嘉和美康信息技术有限公司
96,3041950,高级自然语言处理研发工程师（NLP）,北京,2017-04-21,15k-30k,12557,百分点,北京百分点信息科技有限公司
97,1937499,NLP 中级工程师,廊坊,昨天 10:05,8k-12k,111175,ZingFront智线,智线云科技（北京）有限公司
98,2360407,自然语言处理工程师（2017年校招）,苏州,昨天 17:32,15k-25k,94,思必驰科技,苏州思必驰信息科技有限公司
99,2768118,智能语音-自然语言处理研究员,北京,昨天 10:06,20k-40k,1537,搜狗,北京搜狗科技发展有限公司
100,3015765,自然语言处理工程师,北京,2017-04-14,13k-26k,23727,知网,同方知网（北京）技术有限公司
101,2918629,自然语言处理/机器学习研发高级工程师(J10043,北京,2017-04-13,18k-36k,5024,环信,北京易掌云峰科技有限公司
102,2853573,自然语言处理、语音助手资深算法工程师/专家,北京,昨天 14:16,25k-50k,50702,美团点评,北京三快在线科技有限公司
103,2974965,自然语言处理工程师,杭州,2017-04-28,10k-20k,26248,丁香园,观澜网络（杭州）有限公司
104,2122521,自然语言处理(问答系统),北京,今天 09:54,20k-40k,113715,东芝(中国)有限公司,东芝(中国)有限公司
105,2286378,数据开发工程师（nlp）,北京,2017-04-20,20k-35k,7279,Kika Tech(新美互通),北京新美互通科技有限公司
106,2736104,自然语言处理工程师（聊天对话）,上海,昨天 14:47,15k-30k,88978,海知智能,上海海知智能科技有限公司
107,3002206,机器学习/NLP开发工程师,北京,2017-04-30,10k-15k,18701,天脉,天脉聚源（北京）传媒科技有限公司
108,2840760,自然语言处理工程师,杭州,昨天 11:56,20k-40k,3422,英语流利说,上海流利说信息技术有限公司
109,3077774,NLP自然语言处理高级工程师,上海,今天 12:05,15k-30k,21863,安硕信息（amarsoft）,上海安硕信息技术股份有限公司
110,3064374,自然语言处理工程师,北京,2017-04-27,15k-30k,139755,京东商城,北京京东世纪贸易有限公司
111,2910773,自然语言处理、语音助手算法工程师,北京,2017-04-13,20k-40k,50702,美团点评,北京三快在线科技有限公司
112,2546986,自然语言处理专家,上海,2017-04-17,20k-40k,126031,Datatist,上海画龙信息科技有限公司
113,3045305,高级自然语言处理工程师,上海,昨天 10:54,10k-20k,158349,百芝龙智慧科技,上海百芝龙网络科技有限公司
