,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
327,2385851,技术负责人,北京,今天 09:54,20k-25k,6774,酷我音乐,北京酷我科技有限公司
328,2976677,软件技术工程师,石家庄,2017-04-20,5k-8k,23727,知网,同方知网（北京）技术有限公司
329,3023625,技术主管/ 开发Leader,上海,2017-04-17,15k-25k,21935,上海西信,上海西信信息科技有限公司
330,2688211,数据挖掘高级工程师/技术专家,北京,今天 14:27,25k-50k,50702,美团点评,北京三快在线科技有限公司
331,2885724,技术专家,北京,2017-04-10,15k-30k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
332,3051753,攻防技术研究员,深圳,今天 14:39,12k-20k,34983,中安网域,深圳市中安网域科技有限公司
333,2891392,技术总监--高端系统架构师,杭州,今天 10:56,15k-25k,85833,创建科技,浙江创建科技有限公司
334,3019039,区块链技术主管,北京,今天 09:33,20k-35k,61844,国信优易,国信优易数据有限公司
335,3012123,技术助理,北京,昨天 11:23,3k-5k,97405,福德巴士,北京福德巴士科技有限公司
336,2622260,技术实习生,长沙,2017-04-28,3k-5k,139601,链牌 PokerLink,深圳链牌数据科技有限公司
337,2210811,电子工程师/技术员,深圳,2017-04-26,10k-18k,143069,诺安环境,深圳市诺安环境安全股份有限公司
338,3000344,销售经理（高端商务关系）,成都,2017-04-21,5k-10k,116217,四川中软,四川中软科技有限公司
339,2428767,技术服务工程师,上海,昨天 10:59,5k-10k,165,UCloud,上海优刻得信息科技有限公司
340,2996156,市场专员（技术方向）,上海,昨天 10:03,8k-12k,41209,DAOCLOUD,上海道客网络科技有限公司
341,3055749,产品运维工程师（成熟技术团队）,上海,2017-04-26,6k-9k,43378,趣医网,上海趣医网络科技有限公司
342,3042142,技术工程师,北京,2017-04-21,5k-8k,194323,百得云网,百得云网（北京）科技发展有限公司
343,2837251,社交媒体专员（高端影像系统）,深圳,2017-04-19,8k-15k,21775,DJI大疆创新,深圳市大疆创新科技有限公司
344,2705861,高级测试工程师-信息技术,北京,今天 09:22,15k-30k,41823,58到家,北京五八到家信息技术有限公司
345,2629628,搜索算法高级工程师/技术专家,北京,今天 14:27,30k-50k,50702,美团点评,北京三快在线科技有限公司
346,2895847,销售顾问（高薪提成+高端客户资源+免费获得数十万课程学习机会）,北京,昨天 16:04,15k-28k,28770,盛景网联,盛景网联科技股份有限公司
347,2976251,技术顾问,广州,2017-04-18,7k-12k,26311,金蝶医疗 移动互联网医院领航者,金蝶医疗软件科技有限公司
348,2581601,技术负责人,北京,今天 09:54,20k-30k,6774,酷我音乐,北京酷我科技有限公司
349,2835870,技术负责人/技术经理,北京,今天 09:25,25k-50k,24406,方正电子,北京北大方正电子有限公司
350,2716891,技术中心经理,深圳,今天 08:32,25k-35k,28443,鹏海运,深圳市鹏海运电子数据交换有限公司
351,1662201,高级技术经理,北京,昨天 10:05,10k-20k,111175,ZingFront智线,智线云科技（北京）有限公司
352,2935436,技术leader,北京,2017-04-17,20k-35k,89541,滴滴出行（小桔科技）,滴滴打车（小桔科技）
353,2873027,feeds技术专家,上海,今天 10:19,35k-50k,26250,musical.ly,蜜柚网络科技（上海）有限公司
354,2968772,电子技术员,东莞,今天 08:46,3k-5k,93701,东莞团诚自动化设备有限公司,东莞团诚自动化设备有限公司
355,3058199,阿里移动国际-Android研发主管/技术专家-头条业务部,广州,2017-04-26,15k-30k,2202,阿里巴巴移动事业群-UC,优视科技有限公司
356,3042300,技术工程师,北京,2017-04-21,5k-8k,194323,百得云网,百得云网（北京）科技发展有限公司
