,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
872,2957666,大数据售前顾问,北京,2017-04-13,15k-20k,145586,CloudIn,北京云英传奇技术有限公司
873,1520511,售前技术支持,上海,昨天 17:48,15k-25k,31164,青云,北京优帆科技有限公司
874,2814082,售前技术支持,上海,昨天 10:28,6k-12k,20669,喔噻科技,上海喔噻互联网科技有限公司
875,2907602,售前技术支持工程师,上海,昨天 13:39,8k-10k,176139,瀛联科技,上海瀛联信息科技股份有限公司
876,2906612,售前经理,杭州,2017-04-13,10K-15K,180318,岱江信息,杭州岱江信息技术有限公司
877,2229671,售前咨询（带薪培训+免费课程学习）,深圳,2017-04-21,6K-10K,103179,尚德机构,深圳市尚德机构
878,3014453,售前支持/产品经理,杭州,2017-04-13,8k-16k,114749,天尔软件,浙江天尔软件技术有限公司
879,3068771,财税售前顾问,上海,昨天 13:17,7k-14k,129681,票易通,上海云砺信息科技有限公司
880,2760004,售前经理,北京,2017-04-12,10k-15k,136594,青莲云,北京方研矩行科技有限公司
881,3077227,售前技术支持,北京,今天 11:10,6k-8k,197619,路安世纪,北京路安世纪文化发展有限公司
882,1943752,云计算高级售前顾问,上海,2017-04-13,15k-20k,19409,有孚网络,上海有孚网络股份有限公司
883,2569469,售前技术支持（广州）,广州,今天 08:34,8k-12k,55546,飞思达,飞思达技术（北京）有限公司
884,3059763,售前技术经理,北京,2017-04-26,15k-25k,63582,易点租,北京易点淘网络技术有限公司
885,3068810,财税售前顾问,北京,昨天 13:17,7k-14k,129681,票易通,上海云砺信息科技有限公司
886,2866339,高级售前技术支持工程师,深圳,昨天 18:03,15k-25k,168101,CTAccel联捷科技,联捷计算科技（深圳）有限公司
887,3054218,售前商务支持,无锡,昨天 16:22,2k-4k,125066,无锡九派,无锡九派信息科技有限公司
888,2890240,高级售前经理,成都,昨天 09:34,6k-8k,177151,明厚天股份,四川省明厚天信息技术有限公司
889,2862880,售前客服,杭州,昨天 10:13,5k-8k,109736,我在家,厦门我在家软件技术有限公司
890,2989135,售前技术支持工程师,北京,今天 15:31,4k-8k,120637,星球时空,北京星球时空科技有限公司
891,2535139,售前技术支持,北京,今天 10:07,15k-20k,51534,智齿科技,北京智云博约科技有限公司
892,3060452,售前高级经理（总监）,北京,2017-04-27,15k-30k,163169,文思海辉,文思海辉技术有限公司
893,3049000,国际市场售前工程师,北京,2017-04-24,8k-15k,52479,海纳医信（北京）软件科技有限责任公司,海纳医信（北京)软件科技有限责任公司
894,2512532,软件售前顾问,济南,2017-04-29,6K-8K,154298,中科动力,临沂中科动力信息科技有限公司
895,3024020,Office365售前技术支持,上海,2017-04-27,10k-15k,36513,微创,上海微创软件股份有限公司北京分公司
896,2920284,售前技术支持（资深）,广州,今天 13:53,15k-30k,31395,灵雀云,北京凌云雀科技有限公司
897,2981286,售前客服（在线）,深圳,今天 08:57,5k-6k,148452,布谷鸟科技,深圳布谷鸟信息科技有限公司
898,3049489,大数据售前顾问,上海,昨天 14:13,10k-20k,38786,众标网络科技,北京众标网络科技有限公司上海分公司
899,2641099,售前技术支持,杭州,昨天 13:40,6k-12k,68785,明天医网科技,宁波明天医网科技有限公司
900,3068781,财税售前经理,上海,昨天 13:17,20k-30k,129681,票易通,上海云砺信息科技有限公司
901,3028575,售前技术支持,上海,2017-04-21,10k-15k,36513,微创,上海微创软件股份有限公司北京分公司
902,2796482,软件售前咨询顾问（住房公积金行业）,成都,2017-04-11,6k-10k,33646,久远银海,四川久远银海软件股份有限公司
903,3040977,售前技术支持工程师,苏州,今天 10:52,6k-12k,172233,苏州恩巨网络有限公司,苏州恩巨网络有限公司
904,2650601,安全服务售前经理,北京,今天 09:26,15k-20k,9995,北京天融信公司,北京天融信网络安全
905,3034002,售前解决方案经理,武汉,2017-04-27,10k-20k,147270,金桥科技,武汉世纪金桥安全技术有限公司
906,3062618,售前客服,广州,今天 09:36,3k-6k,10749,广州初语,广州初语服装设计有限公司
907,2967326,售前技术支持（成都）,成都,昨天 09:48,13k-25k,52905,Maxent,上海行邑信息科技有限公司
908,547749,售前咨询顾问（政企）,北京,2017-04-11,8k-15k,28365,中海纪元,北京中海纪元数字技术发展股份有限公司
909,813142,售前客服,北京,今天 10:10,5k-8k,7094,The ONE,小叶子（北京）科技有限公司
910,2708372,售前技术支持工程师,深圳,今天 10:11,10k-15k,131637,深圳捷通华声,深圳捷通华声科技有限公司
911,2966459,售前客服,北京,今天 09:54,4k-6k,24875,颗豆互动,北京颗豆互动科技股份有限公司
912,2958639,售前技术支持,深圳,今天 09:23,12k-24k,54269,前海信息,深圳前海信息技术有限公司
913,2881818,教育解决方案高级售前工程师,成都,今天 14:37,6k-8k,97609,厚天网络,四川省厚天网络工程有限公司
914,2701758,云计算售前支撑（郑州/西安）,北京,2017-04-11,10k-20k,45131,中国电信云计算公司,中国电信股份有限公司云计算分公司
915,3068837,财税售前经理,北京,昨天 13:17,20k-30k,129681,票易通,上海云砺信息科技有限公司
916,2130144,售前工程师（安全产品）,北京,2017-04-26,8k-16k,53142,知道创宇,成都知道创宇信息技术有限公司
917,2777480,金融行业售前顾问,广州,2017-04-17,20k-40k,10527,网金控股,广东网金控股股份有限公司
918,3058965,售前客服,杭州,今天 10:40,3k-6k,22013,二维火,杭州迪火科技有限公司
919,2093151,系统集成售前工程师,北京,2017-04-17,8k以上,117980,众和永业,北京众和永业科技发展有限公司
920,3072258,软件售前技术支持（广州）,广州,今天 09:21,6k-8k,33646,久远银海,四川久远银海软件股份有限公司
921,2873931,云计算大客户售前工程师,深圳,昨天 10:17,15k-30k,79086,网心科技,深圳市网心科技有限公司
922,2969906,售前客服,杭州,今天 13:17,4k-6k,37818,万商汇,浙江万商汇网络科技有限公司
923,2178361,售前技术支持,深圳,昨天 17:48,15k-25k,31164,青云,北京优帆科技有限公司
924,2480783,售前咨询经理,北京,2017-04-10,10k-20k,22459,CNKI,同方知网（北京）技术有限公司
925,2455383,平台售前咨询,上海,2017-04-07,6k-10k,36583,金恪集团,金恪投资控股股份有限公司
926,2888296,售前技术支持工程师,北京,2017-04-10,15k-25k,25840,polysaas,北京宝利明威软件技术有限公司
927,2800582,售前/售后技术支持,北京,昨天 11:41,6k-8k,5748,天润融通,北京天润融通科技有限公司
928,2955632,BOSS网管售前顾问,北京,2017-04-27,10k-20k,29770,亿阳信通,亿阳信通股份有限公司北京分公司
929,2967339,售前技术支持（工作地点：深圳/广州）,上海,昨天 09:48,13k-25k,52905,Maxent,上海行邑信息科技有限公司
930,2806730,资深云计算售前/售后工程师,上海,昨天 08:34,8k-12k,45175,MoPaaS,智泊（上海）信息科技有限公司
931,2401635,售前技术支持总监,北京,今天 10:10,20k-30k,356,捷通华声,北京捷通华声科技股份有限公司
932,3073831,智能客服售前工程师,北京,昨天 15:14,10k-20k,88978,海知智能,上海海知智能科技有限公司
933,3037256,售前/售后技术支持工程师,广州,昨天 11:32,5k-10k,172847,云旅科技,广州云旅网络科技有限公司
934,1800211,售前项目经理,上海,今天 09:48,10k-20k,5672,易流,深圳市易流科技有限公司
935,2036866,Docker售前工程师,北京,昨天 08:31,15k-25k,85122,CaiCloud,杭州才云科技有限公司
936,2769707,售前客服,北京,昨天 09:26,4k-6k,130264,352空气净化器,北京三五二环保科技有限公司
937,2869002,售前顾问（物流行业信息化）,广州,今天 08:39,7k-12k,62627,广东亿迅,广东亿迅科技有限公司
938,3014341,售前/售后技术支持工程师,昆明,2017-04-24,4k-6k,173619,云南红岭云科技股份有限公司,云南红岭云科技股份有限公司
939,1344674,售前技术支持工程师,北京,今天 13:46,13k-20k,20837,Array,华耀(中国)科技有限公司
940,2933568,售前产品经理,北京,昨天 12:12,15k-20k,30030,近邻宝,中科富创（北京）科技有限公司
941,2987639,售前支持经理,北京,2017-04-26,10k-20k,179282,鹏博士集团北开分,鹏博士电信传媒集团股份有限公司北京技术开发分公司
942,3072168,售前技术支持,成都,昨天 10:55,4k-8k,130730,世纪顶点,成都世纪顶点科技有限公司
943,2823283,大数据解决方案售前,北京,2017-04-11,15k-25k,1650,联想集团,联想（北京）有限公司
944,1900813,售前产品经理,深圳,昨天 09:26,6k-12k,100934,众云网,深圳市众云网有限公司
945,2989933,售前技术支持工程师,武汉,今天 14:57,6k-8k,102480,烽火众智,武汉烽火众智数字技术有限责任公司
946,2988865,售前客服/客服专员/健康秘书,广州,今天 12:14,3k-4k,158926,阳光康众,广东天泽阳光康众医疗投资管理有限公司
947,2768562,售前客服,苏州,2017-04-26,5k-10k,20669,喔噻科技,上海喔噻互联网科技有限公司
948,2571075,售前技术支持工程师,北京,2017-04-28,10k-15k,152567,西普教育,北京西普阳光教育科技股份有限公司
949,3009267,售前顾问（大数据方向）,上海,2017-04-26,15k-25k,67817,威士顿,上海威士顿信息技术股份有限公司
950,2955812,安全产品售前技术专家,杭州,今天 10:25,15k-25k,182070,深信服科技集团,深信服科技股份有限公司
951,1917365,电商售前咨询,东莞,2017-04-20,3k-6k,116308,卡诺宠物,深圳卡诺宠物有限公司
