,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1399,2694736,嵌入式软件工程师（智能家居）,深圳,今天 08:42,12k-20k,20409,TP-LINK,普联技术有限公司
1400,3049172,高级硬件工程师,深圳,2017-04-24,12k-22k,49185,蓝筹科技,深圳第一蓝筹科技有限公司
1401,3038818,高级嵌入式软件工程师,深圳,2017-04-20,15k-30k,38944,SENSORO,北京升哲科技有限公司
1402,2570134,嵌入式软件工程师(音视频）,西安,2017-04-20,8k-10k,89524,天彩电子（深圳）有限公司,天彩电子（深圳）有限公司
1403,1787348,嵌入式测试工程师,绵阳,今天 14:35,6k-8k,71823,中科合迅,成都中科合迅科技有限公司
1404,2550574,嵌入式软件工程师(单片机),成都,2017-04-07,5k-10k,90431,成都恒速科技有限公司,成都恒速科技有限公司
1405,2859191,资深嵌入式软件工程师（智能安防产品）,北京,今天 13:03,18k-30k,23687,格灵深瞳,格灵深瞳信息技术有限公司
1406,3051125,硬件工程师（车载GPS定位方向）,深圳,昨天 09:26,15k-20k,57160,银基集团,银基贸易发展（深圳）有限公司
1407,2684987,嵌入式linux软件工程师,佛山,2017-04-28,15k-25k,66326,美的智慧家居科技有限公司,广东美的制冷设备有限公司
1408,2926685,硬件开发工程师（手机layout),北京,2017-04-27,15k-20k,57990,行云科技,北京行云时空科技有限公司
1409,2914097,机械、嵌入式软硬件研发岗位,深圳,2017-04-10,8k-16k,130791,物种起源,深圳市物种起源科技有限公司
1410,2990878,嵌入式系统工程师实习生,北京,2017-04-28,5k-8k,159013,真机智能,北京真机智能科技有限公司
1411,2736249,硬件设计工程师,上海,2017-04-11,8k-16k,167243,上工申贝,上工申贝（集团）股份有限公司
1412,3074903,硬件技术支持,杭州,昨天 17:02,5k-8k,78079,能点科技,浙江能点信息科技有限公司
1413,2825234,硬件产品经理,深圳,2017-04-27,15k-20k,107682,双佳医疗,深圳市双佳医疗科技有限公司
1414,3001541,硬件工程师助理,成都,2017-04-11,3k-5k,165203,睿云物联,成都睿云物联科技有限公司
1415,2704337,嵌入式Linux开发工程师,杭州,2017-04-27,8K-16K,65807,中恒云能源,杭州中恒云能源互联网技术有限公司
1416,2626330,基带硬件工程师,北京,2017-04-12,8k-12k,25119,北京信威通信技术股份有限公司,北京信威通信技术股份有限公司
1417,2977160,助理嵌入式开发工程师（实习生可投）,广州,昨天 16:15,2k-4k,117882,广州天绎,广州天绎智能科技有限公司
1418,3015198,高级嵌入式软件工程师,北京,2017-04-13,12k-18k,169049,联合智云,北京联合智云科技有限公司
1419,690348,Linux嵌入式内核开发工程师,上海,今天 11:28,20k-40k,57743,Ruff,上海南潮信息科技有限公司
1420,3008580,高级硬件开发工程师,北京,2017-04-12,10k-20k,60524,东悦禾,北京东悦禾科技发展有限公司
1421,808085,Arduino开源硬件开发,沈阳,2017-04-27,4k-6k,70979,三好在线,三好在线传媒有限公司
1422,3031471,嵌入式(单片机)系统工程师（偏软件）,杭州,2017-04-24,5k-8k,125339,盈网科技,杭州盈网科技有限公司
1423,2060476,嵌入式飞控工程师,杭州,2017-04-11,15k-30k,101467,若联科技,杭州若联科技有限公司
1424,3028002,嵌入式Linux开发工程师,深圳,2017-04-26,8k-15k,194389,空气管家,空气管家（北京）科技有限公司
1425,2060476,嵌入式飞控工程师,杭州,2017-04-11,15k-30k,101467,若联科技,杭州若联科技有限公司
1426,3028002,嵌入式Linux开发工程师,深圳,2017-04-26,8k-15k,194389,空气管家,空气管家（北京）科技有限公司
1427,3007011,Linux嵌入式应用工程师,深圳,2017-04-28,12k-18k,121697,富士智能,深圳市富士智能系统有限公司
1428,2895699,汽车仪表嵌入式软件开发,上海,2017-04-25,7k-14k,105881,vikeer,宁波威奇尔电子有限公司
1429,3032534,硬件工程师（实习生）,上海,2017-04-19,3k-4k,194924,上海万沣信息科技技术有限公司,上海万沣信息技术有限公司
1430,2350341,高级硬件开发工程师,北京,2017-04-05,20k-30k,113396,福光股份,福建福光股份有限公司
1431,2801932,人机交互硬件研究员,北京,2017-04-11,20k-30k,1650,联想集团,联想（北京）有限公司
1432,2032675,嵌入式软硬件研发工程师,北京,2017-04-28,9k-11k,89843,北琪医疗,北京北琪医疗科技有限公司
1433,3041897,嵌入式软件工程师（主芯片SDK二次开发方向）,深圳,2017-04-21,15k-25k,13567,宇通客车,郑州宇通客车股份有限公司
1434,3011337,嵌入式系统内核开发工程师,长沙,2017-04-13,7k-10k,172227,长沙慧联,长沙慧联智能科技有限公司
1435,3004023,物联网方向嵌入式开发,杭州,2017-04-11,4K-5K,188631,目博科技,杭州目博科技有限公司
1436,2980761,硬件（Layout）工程师,杭州,2017-04-05,6k-8k,88003,瑞琦,杭州瑞琦信息技术有限公司
1437,3021797,Linux 嵌入式开发人员,长沙,昨天 13:45,8k-15k,193862,云之翼,湖南云之翼软件有限公司
1438,1538927,智能穿戴硬件开发,深圳,2017-04-20,8k-16k,24586,埃微,深圳市埃微信息技术有限公司
1439,2919804,硬件测试,杭州,今天 14:02,6k-8k,163169,文思海辉,文思海辉技术有限公司
1440,2892791,OPL-X86服务器硬件工程师,上海,昨天 10:52,10k-20k,165,UCloud,上海优刻得信息科技有限公司
1441,2720071,物联网嵌入式开发工程师,北京,2017-05-01,8k-15k,165767,中经智业,中经智业(北京)信息科技有限公司
1442,2705418,高级硬件开发工程师,北京,2017-04-20,25k-40k,29864,未动科技,北京未动科技有限公司
1443,2887949,高级嵌入式测试工程师,成都,昨天 09:53,8k-15k,39394,飞天联合,飞天联合（北京）系统技术有限公司
1444,2675359,硬件产品经理,深圳,今天 09:40,10k-15k,105755,加动健康,加动健康科技（深圳）有限公司
1445,2857234,嵌入式软件工程师(IPC方向),深圳,2017-04-25,6k-10k,137646,繁维科技,深圳市繁维科技有限公司
1446,2836144,高级嵌入式软件开发工程师,成都,2017-04-17,10k-20k,131025,成都广达新网,成都广达新网科技股份有限公司
1447,2925323,嵌入式系统软件测试工程师,北京,昨天 10:03,8k-15k,176186,国机智能技术研究院,国机智能科技有限公司
1448,2054850,嵌入式硬件开发工程师(无人机方向),北京,2017-04-26,8k-16k,24507,越千交通,北京越千交通技术有限公司
1449,2609613,嵌入式硬件工程师（光电组）,武汉,2017-04-27,6k-10k,109054,纳思系统,武汉纳思系统技术有限公司
1450,2265051,硬件项目经理,杭州,昨天 09:20,15k-25k,3770,in,杭州九言科技股份有限公司
1451,3051439,嵌入式Linux软件工程师,广州,昨天 09:02,6k-10k,92949,周立功单片机,广州周立功单片机科技有限公司
1452,2986747,硬件项目经理,广州,2017-04-17,9k-15k,10527,网金控股,广东网金控股股份有限公司
1453,2050721,MTK硬件开发工程师,深圳,2017-04-20,13K-15K,30282,昱读GPS,深圳市昱读全资科技有限公司
1454,2949625,​服务器硬件工程师,北京,2017-04-20,15k-30k,106303,搜狐媒体,搜狐媒体
1455,2854756,硬件项目经理,北京,今天 10:10,10k-15k,7094,The ONE,小叶子（北京）科技有限公司
1456,3002535,【百度-人工智能】语音技术部-嵌入式驱动开发工程师,北京,2017-04-18,15k-30k,1575,百度,百度在线网络技术（北京）有限公司
1457,2694746,系统设计硬件工程师（智能家居）,深圳,今天 08:42,12k-20k,20409,TP-LINK,普联技术有限公司
1458,3014396,嵌入式驱动开发工程师,上海,2017-04-13,13k-15k,190000,上海精视,上海精视信息技术有限责任公司
1459,2661988,嵌入式软件（Linux）工程师,武汉,昨天 09:22,8K-15K,89444,AABang,武汉基尔车联科技有限公司
1460,2865950,嵌入式软件开发工程师（DSP）,杭州,昨天 10:20,9k-18k,7101,海康威视,杭州海康威视数字技术股份有限公司
1461,2950730,嵌入式驱动工程师,深圳,2017-04-25,10k-20k,115426,勇艺达机器人,深圳市前海勇艺达机器人有限公司
1462,3024436,Linux嵌入式应用工程师,深圳,今天 09:08,15k-25k,81892,智航无人机,深圳智航无人机有限公司
1463,3029402,IT硬件网络工程师,合肥,2017-04-18,3k-6k,194724,高梵集团,安徽高梵电子商务有限公司
1464,3072662,硬件项目经理,深圳,今天 10:26,16k-28k,37466,VINCI,北京金锐德路科技有限公司
1465,2603705,嵌入式软件工程师（OPENWRT方向）,广州,昨天 18:20,15k-20k,96929,高奈特,广州市高奈特网络科技有限公司
1466,3030030,硬件售后经理,深圳,今天 09:32,15k-20k,2850,深圳市泰久信息系统股份有限公司,深圳市泰久信息系统有限公司
1467,1484869,嵌入式软件测试工程师,北京,昨天 17:50,8k-15k,47865,飞驰镁物,飞驰镁物（北京）信息服务有限公司
1468,2840726,射频硬件开发工程师,上海,昨天 09:20,10k-20k,30809,上海广拓信息技术有限公司,上海广拓信息技术有限公司
