,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
94,3045789,COCOS2D-X工程师,西安,2017-04-21,4k-8k,108459,西安魔石,西安魔石网络科技有限公司
95,1882917,COCOS2D-X,上海,昨天 13:40,10k-20k,129381,瀚趣网络科技有限公司,上海瀚趣网络科技有限公司
96,3068800,cocos2d-X开发工程师,厦门,2017-04-28,8k-15k,180552,家乡互动,家乡互动（厦门）网络科技有限公司
97,2566272,COCOS2D-X,深圳,2017-04-24,10k-15k,80072,暴雪奇迹,深圳暴雪奇迹科技有限公司
98,1275604,COCOS2D-X,北京,昨天 13:58,10k-15k,104171,彼乐智慧,彼乐智慧科技（北京）有限公司
99,2725447,COCOS2D-X工程师,深圳,昨天 10:15,15k-20k,166421,山脉网络,攸县山脉网络科技有限公司
100,1485857,COCOS2D-X,广州,昨天 15:03,8k-15k,85877,光娱游戏,广州光娱信息科技有限公司
101,3063324,cocos2dx,广州,昨天 10:34,7k-9k,9877,大娱游戏,广州大娱信息科技有限公司
102,3059375,cocos2dx开发工程师,北京,今天 09:54,15k-30k,24875,颗豆互动,北京颗豆互动科技股份有限公司
103,2223653,COCOS2D-X,广州,今天 09:33,10k-15k,137924,涌智,广州涌智信息科技有限公司
104,3067958,cocos2d-x开发工程师,武汉,2017-04-28,4k-7k,198635,扬讯科技,武汉扬讯信息科技有限公司
105,2495748,COCOS2D-X研发工程师,广州,昨天 10:08,6k-8k,133884,海南元游信息,海南元游信息技术有限公司广州分公司
106,2853706,Cocos2d-x开发工程师,上海,昨天 09:21,10k-15k,49186,微屏游戏,微屏软件科技（上海）有限公司
107,3067771,Cocos2d-X工程师,成都,昨天 13:42,5k-10k,88957,北大青鸟沈阳三好校区,沈阳优越教育科技有限公司
108,2745570,cocos2d-x,武汉,2017-04-29,8k-15k,155715,虎旗科技,湖北虎旗科技有限公司
109,2376053,COCOS2D-X,武汉,2017-04-27,10k-15k,116037,百鲤游戏,武汉百鲤网络技术有限公司
110,1967290,cocos2d-x工程师,上海,今天 09:58,15k-25k,7158,傲世堂,上海锐战网络科技有限公司
111,2982784,Cocos2d-x开发工程师,深圳,2017-04-28,10k-20k,9087,趣凡科技,深圳趣凡网络科技有限公司
112,3002961,cocos2d-x,广州,2017-04-25,10k-20k,190634,51gamer,广州平平信息科技有限公司
113,3035027,cocos2d-x开发工程师,广州,昨天 10:09,8k-15k,154695,上海哇麦广州分公司,上海哇麦信息技术有限公司广州分公司
114,3012580,cocos2d-x,武汉,2017-04-20,8k-15k,130758,游巢网络,武汉游巢网络技术有限公司
115,996095,COCOS2D-X,天津,2017-04-26,10k-18k,55019,魔力码头,北京魔力码头科技有限责任公司
116,2755158,cocos2dx,深圳,昨天 10:13,9k-18k,34429,风月科技,深圳风月科技有限公司
117,2548079,COCOS2D-X,合肥,昨天 08:33,3k-6k,152994,合肥鹏派棋牌游戏开发,合肥鹏派网络技术有限责任公司
118,3043914,cocos2d-x工程师,北京,2017-04-21,15k-25k,74383,趣点移动,北京趣点移动科技有限公司
119,3075175,cocos2dx开发工程师,广州,昨天 17:35,10k-15k,191461,点将科技,广州市点将科技有限公司
120,1912589,COCOS2D-X,广州,2017-04-20,10k-20k,48176,尚游网络,广州尚游网络科技有限公司
121,3030708,cocos2d-x开发工程师,成都,昨天 14:04,10k-15k,117609,玉米树游戏,成都市玉米树科技有限公司
122,2976172,高级cocos2dx,北京,2017-04-26,15k-25k,29911,CMGE中手游,深圳市中手游网络科技有限公司
123,2165897,COCOS2D-X,南京,2017-04-20,6K-8K,114277,光际信息,南京光际信息科技有限公司
124,2989086,cocos2d-x,上海,昨天 09:06,10k-20k,122445,昊谭科技,上海昊谭网络科技有限公司
125,2295996,COCOS2DX,深圳,2017-04-14,6K-12K,145948,卓易安,深圳卓易安科技有限公司
126,2982698,Cocos2dx,杭州,昨天 11:58,8k-16k,69203,Daily2fun,杭州范娱科技有限公司
127,3003289,cocos2d-x开发工程师,上海,昨天 11:41,8k-12k,23200,奥多科技,上海奥多信息科技有限公司
128,2492613,cocos2dx,厦门,2017-04-20,10K-20K,153245,超越联合,厦门超越联合网络科技有限公司
129,2168050,COCOS2D-X,合肥,2017-04-05,5k-10k,139465,千嘉科技,合肥千嘉网络科技有限公司
130,2058142,COCOS2D-X,武汉,昨天 11:37,10k-18k,136974,北游科技,湖北北游网络科技有限公司
131,3027688,COCOS2DX,合肥,2017-04-18,5k-10k,194702,千嘉网络,合肥千嘉网络科技有限公司
132,3024044,COCOS2D-X开发工程师,广州,2017-04-17,8k-16k,194191,鼎牛网络,广州鼎牛网络科技有限公司
133,3070133,Cocos2d-x开发工程师,上海,2017-04-28,10k-15k,80597,听听,上海听听网络科技有限公司
134,2551713,COCOS2D-X,武汉,2017-04-25,8k-15k,155206,有余乐科技,武汉市有余乐科技有限公司
135,2526420,COCOS2D-X,上海,2017-04-20,12k-20k,58100,上海卓耳,上海卓耳网络科技有限公司
136,3044151,cocos2d-x,上海,2017-04-21,10k-15k,173615,悦摩科技,上海悦摩信息科技有限公司
137,2040248,COCOS2D-X,北京,今天 09:50,10k-20k,135938,金海乐游,北京金海乐游软件有限公司
138,1994574,COCOS2D-X,杭州,昨天 12:10,15K-25K,119898,杭州新苗网络科技有限公司,杭州新苗网络科技有限公司
139,2924085,Cocos2dx开发工程师,武汉,昨天 08:49,8k-16k,182133,酷游互动,武汉市酷游天下科技有限公司
140,2978334,cocos2d-x,上海,2017-04-28,5k-7k,52337,闪擎网络,上海闪擎网络科技有限公司
141,580524,COCOS2D-X,重庆,2017-04-28,6k-12k,63456,锦玉山河,重庆锦玉山河科技有限公司
142,3064862,Cocos2d-x开发,广州,2017-04-27,7k-10k,17749,彩乐乐彩票,广州彩创网络技术有限公司
143,2967893,cocos2d-x开发工程师,上海,今天 10:38,8k-11k,129496,上海豆子网络科技有限公司,上海豆子网络科技有限公司
144,2672894,cocos2d-x开发工程师,南宁,昨天 15:23,6k-12k,162757,杰米网络科技,广西杰米网络科技有限公司
145,2897448,cocos2dx主程,广州,今天 10:04,10k-20k,44165,亿牛科技,广州亿牛信息科技有限公司
146,2796860,cocos2dx高级开发工程师,北京,今天 09:54,15k-25k,24875,颗豆互动,北京颗豆互动科技股份有限公司
147,1880267,cocos2dx高级研发工程师,北京,昨天 11:14,15k-25k,82211,卿烨科技,卿烨科技（北京）有限责任公司
148,2833104,COCOS2D-X,上海,昨天 16:41,5k-10k,144636,蓝鱼数码,上海蓝鱼数码科技有限公司
149,1530292,COCOS2D-X,石家庄,2017-04-24,6k-12k,45585,威森三维,石家庄威森三维科技科技有限公司
150,2618596,cocos2dx客户端,北京,昨天 10:32,15k-25k,124192,闲徕互娱,北京闲徕互娱网络科技有限公司
151,3001656,Cocos2d-x开发工程师,深圳,2017-04-27,6k-12k,148598,传奇无限,深圳传奇无限网络有限公司
152,2859633,cocos2dx客户端,北京,2017-04-25,10k-20k,175042,森林互娱,北京森林互娱科技有限公司
153,2889939,COCOS2DX,深圳,2017-04-24,10K-20K,169529,大川,深圳大川网络科技有限公司
154,2349255,COCOS2D-X,深圳,2017-04-17,10k-15k,120131,指间游戏,深圳市指间网络科技有限公司
155,2692453,Cocos2dx,北京,昨天 18:59,15k-25k,164264,顺圆科技,北京顺圆科技有限公司
156,3028306,cocos2d-x工程师,北京,2017-04-18,12k-19k,74383,趣点移动,北京趣点移动科技有限公司
157,3044116,Cocos2d-x开发工程师,广州,昨天 17:44,10k-20k,171919,迅娱网络,广州迅娱网络科技有限公司
158,2924186,cocos2dx,北京,昨天 16:01,14k-22k,137824,万事屋，同城线下互助交友平台,西安顺圆网络科技有限公司
159,2025308,COCOS2D-X,深圳,昨天 09:39,10k-20k,136299,雪狼网络,深圳市雪狼网络有限公司
160,2990115,Cocos2d-x开发工程师,广州,2017-04-18,4k-7k,30550,广州朱雀,广州朱雀信息科技有限公司
161,2933876,cocos2dx客户端开发工程师,深圳,今天 09:38,15k-30k,175988,未来游戏,深圳市三只小熊游戏科技有限公司
162,1702468,COCOS2D-X,上海,2017-04-24,10k-16k,20721,新影科技,新影（上海）科技股份有限公司
163,2139734,COCOS2D-X,北京,昨天 09:16,8k-16k,54608,中恒电国际,北京中恒电国际信息技术有限公司
164,3025772,Cocos2d-x开发工程师,广州,2017-04-26,8k-15k,117509,破零,广州破零网络科技有限公司
165,3013808,cocos2dx程序员,厦门,2017-04-13,8k-15k,113029,栗子科技,厦门栗子科技有限公司
166,2967637,软件工程师1（COCOS2DX/Lua）,深圳,今天 10:17,10k-20k,169404,林子互娱,深圳市林子互娱科技有限公司
167,2263983,cocos2dx工程师,武汉,2017-04-26,8k-15k,110186,武汉大风兄弟网络科技有限公司,武汉大地哥哥科技有限公司
168,2849299,cocos2dx开发工程师,上海,昨天 10:02,10k-20k,106683,元游网络,上海元游网络科技有限公司
169,2397089,COCOS2D-X,深圳,2017-04-24,10k-20k,149198,兴动云乐,前海兴动云乐网络科技(深圳)有限公司
170,1959942,COCOS2D-X,北京,昨天 10:21,10k-20k,48224,视界联合,北京视界联合信息技术有限公司
171,1537576,COCOS2D-X,北京,昨天 09:14,10k-18k,117170,罗兰数字音乐,北京罗兰盛世音乐教育科技有限公司
172,2880540,Cocos2d-x开发工程师,武汉,2017-04-28,5k-8k,8955,湖北卡游科技有限公司,湖北卡游科技有限公司
173,3058886,cocos2dx,成都,2017-04-26,4k-7k,175959,创新，将新技术转化为生产力.,成都凯贝威尔科技有限公司
174,3062359,Cocos2dx开发工程师,北京,2017-05-01,10k-20k,142086,北京燕麦互娱科技有限公司,北京燕麦互娱科技有限公司
175,3040318,cocos2dx工程师,广州,2017-04-20,6K-10K,195896,广州市龙浩网络科技有限公司,广州市龙浩网络科技有限公司
176,2955207,Cocos2d-X开发工程师,广州,今天 11:47,10k-20k,128996,久泰信息技术有限公司,广州市久泰信息技术有限公司
177,2901006,COCOS2D-X,北京,2017-05-01,8k-15k,179869,北京先锋资本科技有限公司,北京先锋资本科技有限公司
178,2815474,cocos2d-x开发工程师,上海,2017-04-27,10k-15k,49186,微屏游戏,微屏软件科技（上海）有限公司
179,2762250,COCOS2D-X开发工程师,成都,2017-04-11,8k-15k,122618,极致游戏（成都公司）,厦门极致互动网络技术股份有限公司成都分公司
180,3061428,手游COCOS2DX,杭州,今天 10:43,16k-20k,197112,神斧科技,神斧网络科技（杭州）有限公司
181,2966372,Cocos2dx开发工程师,广州,2017-04-27,8k-15k,151410,尚趣网络,广东尚趣网络科技有限公司
182,2904996,cocos2d-x研发工程师,广州,2017-04-27,9k-12k,31721,火烈鸟网络,火烈鸟网络(广州)股份有限公司
183,3050390,COCOS2D-X,北京,2017-04-24,12k-24k,195685,北京弘派,北京弘派网络有限公司
184,2972703,Cocos2d-X开发工程师,深圳,2017-04-13,9k-18k,119465,实地圈科技,深圳市实地圈科技有限公司
185,2549511,COCOS2D-X,深圳,2017-04-12,12k-18k,89670,合梦科技,广州梦飞网络科技有限公司
186,2906504,cocos2d-x,深圳,2017-04-26,10K-20K,180504,积宝网,广州您爱领网络科技有限公司
187,3054070,Cocos2dx开发工程师,上海,昨天 09:53,5k-8k,177554,上海博襄,博襄（上海）信息技术有限公司
188,3021198,Cocos2d-x开发工程师,上海,2017-04-22,8K-10K,182730,银豚网络,上海银豚网络科技有限公司
189,2869147,cocos2d-x开发工程师,北京,昨天 15:27,12k-17k,23622,联众游戏,北京联众互动网络股份有限公司
190,453529,COCOS2D-X工程师,广州,2017-04-24,8k-16k,42838,广州轩意,广州轩意网络科技有限公司
191,2273318,cocos2dx主程,深圳,2017-04-21,15k-20k,582,酷牛游戏,深圳市酷牛互动科技有限公司
192,2528233,COCOS2D-X,上海,昨天 10:35,15k-25k,92943,木七七,上海木七七网络科技有限公司
193,2995557,cocos2dx,杭州,2017-04-09,8K-10K,110175,冰狗科技,杭州冰狗计算机系统有限公司
194,641413,COCOS2D-X,广州,昨天 14:25,10k-20k,23054,广州创思（9377游戏）,广州创思信息技术有限公司
195,2436655,COCOS2D-X,广州,2017-04-24,10k-18k,150567,瑞娱,广州瑞娱网络科技有限公司
196,2530155,COCOS2D-X,深圳,2017-04-17,7k-13k,147245,种子娱乐,深圳市前海种子娱乐科技有限公司
197,2967633,软件工程师（COCOS2DX/Lua）,深圳,2017-04-21,10k-20k,169404,林子互娱,深圳市林子互娱科技有限公司
198,3026191,cocos2dx,北京,2017-04-18,15K-25K,175856,魔力精灵,北京魔力精灵科技有限公司
199,2396594,COCOS2D-X,北京,昨天 09:41,10k-20k,148972,天美星空,北京天美星空科技有限公司
200,2225044,COCOS2D-X,北京,昨天 10:13,9k-13k,27622,宜爱思,北京宜爱思信息科技有限公司
201,3054391,cocos2dx 急招,上海,2017-04-25,8k-15k,132608,上海米高,上海美皋网络技术有限公司
202,3041276,Cocos2d-X开发工程师,深圳,2017-04-20,4K-8K,48824,深圳卡卡仕科技有限公司,深圳市伊欧乐科技有限公司
203,2986824,COCOS2D-X开发工程师,北京,昨天 10:19,12k-20k,188266,多乐游戏,北京蓝色创想网络科技有限责任公司
204,2811947,COCOS2D-X开发工程师,深圳,2017-04-26,10k-20k,136496,爱华彩,深圳市爱华彩科技有限公司
205,2986568,cocos2dx,深圳,2017-04-06,10K-20K,190496,叮叮互娱,深圳市叮叮互娱科技有限公司
206,2263984,cocos2dx工程师,武汉,2017-04-26,8k-15k,110186,武汉大风兄弟网络科技有限公司,武汉大地哥哥科技有限公司
207,3052915,cocos2dx工程师,北京,今天 11:40,6k-8k,113203,北京微创弈科技有限公司,北京微创弈科技有限公司
208,3056765,cocos2d-x工程师,上海,2017-04-25,8k-15k,167079,盛久网络,武汉盛久网络技术有限公司上海分公司
209,2862104,cocos2d-x,北京,2017-04-17,10K-20K,48529,影游网络,上海影游网络科技有限公司
210,2633889,COCOS2D-X,上海,2017-04-24,12k-24k,160532,战霸,战霸(长春)互联网技术有限公司
211,2940348,Cocos2d-X工程师,重庆,2017-04-05,8k-15k,184187,掌驰科技,重庆掌驰科技有限公司
212,2974572,COCOS2D-X工程师,北京,2017-04-10,15k-20k,187781,海爱科技,海爱（天津）科技有限公司
213,3064244,Cocos2dx开发工程师,杭州,2017-04-27,9k-15k,183610,一家从事互联网游戏开发公司,深圳爱挖宝网络科技有限公司
214,1488149,cocos2d-x开发工程师,深圳,2017-04-13,5k-10k,25237,时讯互联,深圳市时讯互联科技有限公司
215,2730850,Cocos2d-x开发工程师,北京,2017-04-11,15k-30k,14277,银创科技,北京银创科技有限公司
216,2546687,COCOS2D-X开发,深圳,2017-04-12,12k-20k,26662,和声中国,北京完美和声信息技术有限公司
217,112541,COCOS2D-X开发工程师,杭州,2017-04-19,12k-20k,16151,天极峰数娱,杭州天极峰数字娱乐有限公司
218,2635515,cocos2d-x开发工程师,深圳,2017-04-06,5k-10k,68862,瑞鑫天游,深圳瑞鑫天游网络科技有限公司
219,1859313,COCOS2D-X,上海,昨天 09:33,8k-13k,41143,大嘴棋牌_聚洲,上海聚洲信息技术有限公司
220,2678832,cocos2d-x开发工程师,广州,2017-04-25,6K-12K,159118,捷战四方,武汉捷战四方网络科技有限公司
221,2238054,COCOS2D-X,杭州,昨天 11:36,10k-20k,60014,摩动网络,杭州摩动网络科技有限公司
222,1586883,COCOS2D-X,杭州,2017-04-21,8k-16k,119128,智赢科技,浙江智赢网络科技有限公司
223,1716590,COCOS2D-X,上海,2017-04-21,10k-20k,26211,游奇网络,上海游奇网络有限公司
224,3032393,Cocos2dx开发工程师,杭州,2017-04-19,10k-20k,113639,杭州掌盟,杭州掌盟软件股份有限公司
225,2797860,cocos2d-x,广州,2017-04-18,6k-12k,100185,广州融源信息科技有限公司,广州融源信息科技有限公司
226,2912547,cocos2d-x研发工程师,上海,2017-04-27,8k-15k,31843,潘多网络,上海潘多网络科技有限公司
227,1660306,U3D/cocos2dx,深圳,昨天 21:49,15k-25k,53038,卓伯信息,深圳卓伯信息咨询有限公司
228,2969703,cocos2d-x开发工程师,北京,2017-04-28,15k-25k,24542,华清飞扬,北京华清飞扬通信技术有限公司
229,2299269,COCOS2D-X,深圳,2017-04-06,15k-20k,121135,乐玩互娱,深圳市乐玩互娱网络技术有限公司
230,1605154,COCOS2D-X,杭州,2017-04-27,10k-20k,96076,每日给力,杭州每日给力科技有限公司
231,2524260,cocos2dx高级程序,深圳,昨天 10:56,10k-15k,66838,畅娱天下,深圳市畅娱天下科技有限公司
232,1966598,COCOS2D-X,北京,2017-04-07,10k-20k,120326,乐玩游戏,嘉兴乐玩网络科技有限公司
233,2212581,COCOS2D-X,深圳,2017-04-12,8k-15k,136364,安欧科技,深圳市安欧科技有限公司
234,677791,COCOS2D-X开发工程师,广州,2017-04-06,7k-10k,55785,上海都玩,上海都玩网络科技有限公司
235,1691338,cocos2dx游戏开发,大连,2017-04-27,8k以上,34332,腾讯无线大连研发中心,大连市 世纪鲲鹏科技有限公司
236,3065600,cocos2dx主程,深圳,2017-04-27,15K-30K,153185,路帝科技,深圳路帝科技有限公司
237,2831812,cocos2d-x开发工程师,北京,2017-04-25,10k-20k,143,开心网,北京开心人信息技术有限公司
238,3066791,cocos2dx高级工程师,北京,2017-04-28,25K-35K,164902,北京米兔,北京米兔网络科技有限公司
239,2924725,cocos2dx/lua程序,广州,2017-04-26,8K-16K,177501,花茶养生专注健康补品与互联网,广州竹炉汤沸商贸有限公司
240,2887723,COCOS2D-X,上海,2017-04-10,15k-25k,3366,GeaxGame,GeaxGame
241,3053231,Cocos2dx高级工程师,北京,2017-04-25,10k-20k,21829,安趣游戏,北京安趣科技发展有限公司
242,3063346,cocos2dx游戏开发,武汉,2017-04-27,10k-20k,41951,武汉哈乐沃德,武汉哈乐沃德网络科技有限公司
243,2738495,cocos2d-x开发工程师,成都,2017-04-25,8k-15k,164107,花猪互动,四川花猪互动科技有限公司
244,2642553,cocos2dx棋牌开发工程师,北京,今天 09:59,15k-25k,112696,微赛,北京微赛时代体育科技有限公司
245,3062357,Cocos2dx高级开发工程师,北京,2017-05-01,20k-30k,142086,北京燕麦互娱科技有限公司,北京燕麦互娱科技有限公司
246,3019790,cocos2dx开发工程师,上海,2017-04-14,12K-20K,167816,灵兔网络,上海灵兔网络科技有限公司
247,2992654,Unity3D/Cocos2dx游戏开发,成都,今天 10:26,8k-15k,148596,动点网络,成都动点网络科技有限公司
248,3036204,cocos2dx游戏开发工程师,北京,昨天 00:46,10k-20k,5946,赤子城,赤子城网络技术（北京）有限公司
249,2937489,客户端开发人员（cocos2dx开发人员）,武汉,2017-04-28,8k-15k,183745,百游网络,武汉百游网络科技有限公司
250,2763500,cocos2dx客户端研发,杭州,2017-04-19,6k-12k,47478,流金,杭州流金网络科技有限公司
251,2989991,cocos2dx开发工程师（应届生岗）,广州,昨天 10:13,4k-8k,131456,战法牧,广州战法牧网络科技有限公司
252,3076656,Unity-3D/cocos2dx游戏开发,武汉,今天 10:14,10K-20K,171425,一网,一网推（江苏）网络技术有限公司
253,2684806,cocos2dx客户端开发,广州,2017-04-13,12k-24k,82254,蓝海优势,北京蓝海优势网络科技有限公司
254,1864017,游戏客户端开发（COCOS2DX）,深圳,2017-04-11,8k-15k,107935,展宸互动,深圳市展宸互动网络科技有限公司
255,3010165,cocos2dx 手游开发工程师,广州,昨天 13:46,10k-15k,191461,点将科技,广州市点将科技有限公司
256,2056677,COCOS2DX高级开发工程师,广州,2017-04-25,10k-20k,132584,飞信通达,深圳市飞信通达科技有限公司
257,3056126,cocos2dx客户端,北京,2017-04-25,15K-25K,145985,巨石在线,巨石在线（北京）科技有限公司
258,586193,cocos2dx客户端程序员,广州,2017-04-27,8k-10k,64111,广州火羽,广州火羽信息科技有限公司
259,2866334,cocos2dx客户端,北京,2017-04-12,1K-2K,165610,魔力精灵,北京魔力精灵科技研发有限公司
260,2595267,cocos2d-x开发工程师（高级）,深圳,今天 09:06,15k-30k,136833,史蒂夫软件,史蒂夫软件（深圳）有限公司
261,2865882,Cocos2dx 手游程序员,厦门,2017-04-12,10k-20k,169939,迅霆科技,厦门市迅霆科技有限公司
262,2906999,cocos2dx手游开发工程师,深圳,2017-04-21,15k-30k,180063,青龙鸟,深圳市青龙鸟网络科技有限公司
263,2949563,cocos2dx棋牌开发工程师,北京,昨天 15:35,5k-9k,84831,北京白果网络科技有限公司,北京白果网络科技有限公司
264,2660273,cocos2d-x程序开发工程师,珠海,今天 11:28,5k-10k,23574,达人网络,珠海达人网络科技有限公司
265,2591204,COCOS2DX客户端程序,上海,2017-04-26,13k-20k,138367,指禅网络,上海指禅网络科技有限公司
266,2782343,cocos2dx游戏开发,深圳,2017-04-14,10K-20K,170240,九方网络,深圳前海九方网络科技有限公司
267,2617212,初级Cocos2d-X,长沙,昨天 09:52,5k-9k,141406,纳米娱乐,湖南纳米娱乐网络科技有限公司
268,3075979,COCOS2D-X 工程师,深圳,昨天 23:14,8k-16k,199255,双州乐游,深圳市双州乐游科技有限公司
269,2922791,cocos2dx 客户端主程,上海,2017-04-26,20k-33k,182166,上海黑之白信息科技有限公司,上海黑之白信息科技有限公司
270,2595947,COCOS2DX游戏工程师,北京,2017-04-28,10k-20k,1451,睿善,睿善（北京）科技有限公司
271,1121232,COCOS2D-X客户端开发工程师,广州,今天 09:47,8k-15k,33956,君海游戏,广州君海网络科技有限公司
272,2872699,cocos2dx客户端开发,北京,2017-04-25,20k-40k,70667,比茨信息,大连比茨信息技术有限公司
273,3038556,cocos2dx游戏客户端,成都,今天 12:05,12k-18k,183152,成都塔利亚,成都塔利亚科技有限公司
274,2497491,资深COCOS2D-X开发工程师,上海,今天 10:03,15k-30k,137205,乐至科技,乐至（上海）科技有限公司
275,2926522,cocos2d-x客户端工程师,广州,昨天 10:10,10k-15k,29750,天拓游戏,广东星辉天拓互动娱乐有限公司
276,3056901,cocos2dx游戏开发,深圳,2017-04-28,10k-12k,133263,深圳市酷炫游科技有限公司,深圳市酷炫游科技有限公司
277,2957006,手游cocos2dx客户端研发,广州,2017-04-07,8k-15k,113043,Bringbuys,珠海横琴跨境说网络科技有限公司
278,2914714,cocos2d-x初级开发工程师,深圳,昨天 11:21,6k-10k,95521,红鸟网络,深圳市红鸟网络科技股份有限公司
279,2617192,高级Cocos2d-X开发,长沙,昨天 09:52,12k-18k,141406,纳米娱乐,湖南纳米娱乐网络科技有限公司
280,2999960,Cocos2d-x客户端开发,北京,今天 11:14,10k-20k,67961,云派游戏,云派互联科技（北京）有限公司
281,2843503,cocos2dx棋牌游戏开发,深圳,昨天 08:45,15k-30k,62535,微星火科技,深圳微星火信息科技有限公司
282,2662563,cocos2dx游戏开发工程师,广州,2017-04-26,9k-17k,135671,恩赐方,广州市恩赐方信息科技有限公司
283,2269291,COCOS2D-X客户端程序,广州,今天 09:02,10k-20k,658,三七互娱,三七互娱（上海）科技有限公司
284,2663170,COCOS2D-X高级开发,北京,今天 10:25,20k-40k,36162,作业盒子,北京知识印象科技有限公司
285,2914735,cocos2d-x中级开发工程师,深圳,昨天 11:21,10k-17k,95521,红鸟网络,深圳市红鸟网络科技股份有限公司
286,2956366,cocos2d-x客户端工程师,广州,昨天 10:10,6k-9k,29750,天拓游戏,广东星辉天拓互动娱乐有限公司
287,2743203,高级cocos2d-x开发工程师,上海,今天 10:03,15k-30k,137205,乐至科技,乐至（上海）科技有限公司
288,3068244,高级cocos2d-x工程师,北京,2017-04-28,15k-25k,2262,智明星通,北京智明星通软件科技有限公司
289,1665836,COCOS2D-X实习,北京,今天 10:10,3k-4k,7094,The ONE,小叶子（北京）科技有限公司
290,2141486,COCOS2D-X程序员,上海,昨天 14:03,10k-15k,65061,有乐游戏,上海傲英网络科技有限公司
291,212113,客户端开发工程师（COCOS2D-X）,杭州,昨天 13:08,13k-20k,16319,电魂网络,杭州电魂网络科技股份有限公司
292,3076883,Cocos2d-X高级开发工程师,武汉,今天 10:38,8k-12k,27885,纵索科技,武汉纵索科技发展有限公司
293,367918,COCOS2D-X 引擎开发,广州,今天 11:11,7k-11k,13553,广州游爱,广州游爱网络技术有限公司
294,2886113,cocos2dx棋牌客户端开发,长沙,2017-04-27,8k-15k,175198,湖南锐游,湖南锐游天下科技有限公司
295,2768256,高级cocos2d-x开发工程师,深圳,昨天 11:28,15k-30k,169202,深圳市天天爱科技有限公司,深圳市天天爱科技有限公司
296,2961828,cocos2d-x 高级,广州,2017-04-11,15k-20k,114680,跨界网络,广州跨界网络技术有限公司
297,3053830,Cocos2d-x 工程师,北京,今天 09:33,15k-25k,109836,博瑞彤芸,北京博瑞彤芸文化传播股份有限公司
298,2875589,游戏开发cocos2d-x,北京,昨天 09:48,10k-20k,4798,创新工场-同趣游戏,北京同趣同趣科技有限公司
299,2798978,Cocos2d-x开发主程序,上海,2017-04-28,16k-30k,14983,游族网络,上海游族信息技术有限公司
300,2914773,cocos2d-x高级开发工程师,深圳,昨天 11:21,18k-22k,95521,红鸟网络,深圳市红鸟网络科技股份有限公司
301,2636610,cocos2d-x开发工程师（2017届校招）,广州,昨天 16:07,7k-10k,26645,老K游戏,桂林力港网络科技股份有限公司广州分公司
302,2987046,cocos2dx游戏主程,北京,2017-04-06,15k-25k,173792,娱游天下,北京娱游天下科技有限公司
303,2789671,cocos2d-x手游开发工程师,广州,今天 09:58,12k-18k,710,4399游戏,广州四三九九信息科技有限公司
304,2948804,unity3d/cocos2dx游戏客户端,成都,今天 12:05,12k-18k,183152,成都塔利亚,成都塔利亚科技有限公司
305,2804019,cocos2d-x开发工程师【手游】,厦门,昨天 10:44,8k-15k,9547,4399,四三九九网络股份有限公司
306,2944764,Cocos2d-x 开发 工程师,厦门,2017-04-25,5k-10k,36474,本捷网络,厦门本捷网络科技有限公司
307,1487202,COCOS2D-X开发主程,广州,今天 08:35,10k-20k,95703,嘉米游戏,广州汶颢信息技术有限公司
308,3008422,高级cocos2d-x开发工程师,北京,昨天 10:13,13k-25k,117002,新创娱游,北京新创娱游科技有限公司
309,1809997,手游COCOS2D-X客户端,广州,昨天 12:17,8k-15k,120175,祺曜互娱,海南祺曜互动娱乐有限公司
310,3057506,游戏开发（Cocos2d-x）,杭州,今天 09:16,10k-20k,10323,畅唐网络,浙江畅唐网络股份有限公司
311,2242394,COCOS2D-X高级开发工程师,深圳,2017-04-27,10k-18k,108929,深圳云中,深圳云中信息技术有限公司
312,2896075,cocos2dx （lua）,上海,昨天 15:36,8k-16k,29894,麦博游戏 MYBO,上海麦博文化传播有限公司
313,2983638,cocos2d-x 开发工程师,深圳,昨天 10:21,10k-15k,161354,铜爵网络,上海铜爵网络科技有限公司
314,2995784,cocos2dx游戏开发工程师,杭州,2017-04-10,15K-30K,171764,千指鹤,杭州千指鹤网络科技有限公司
315,2897896,cocos2d-x主程,北京,昨天 10:13,20k-30k,117002,新创娱游,北京新创娱游科技有限公司
316,3057738,高级cocos2d-x客户端程序,广州,今天 09:40,15k-25k,41880,手盟网络,武汉手盟网络科技有限公司广州分公司
317,2919534,COCOS2D-X开发主程,广州,今天 08:35,10k-20k,95703,嘉米游戏,广州汶颢信息技术有限公司
318,2738156,高级游戏开发工程师（cocos2d-x）,杭州,今天 11:05,10k-20k,24322,开启网络,杭州开启网络科技有限公司
319,2184707,COCOS2D-X主程,深圳,昨天 10:23,15k-25k,16589,禅游,深圳市禅游科技股份有限公司
320,1823035,COCOS2D-X客户端开发工程师,上海,昨天 15:22,8k-12k,129527,铂漫,上海铂漫网络科技有限公司
321,2792105,高级Cocos2d-x开发工程师,上海,2017-04-28,11k-20k,14983,游族网络,上海游族信息技术有限公司
322,2953508,cocos2d-X主程,成都,今天 12:24,15k-25k,115767,幻界游戏,上海幻界信息科技有限公司深圳分公司
323,2031017,COCOS2D-X主程,北京,昨天 15:11,25k-50k,35939,博乐科技,北京博乐科技有限公司
