,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1821,2976303,Linux资深运维工程师(厦门）,厦门,今天 09:46,15k-20k,50702,美团点评,北京三快在线科技有限公司
1822,3048594,系统运维工程师,北京,昨天 11:16,10k-20k,26169,CONAC,政务和公益机构域名注册管理中心
1823,2693569,网络运维工程师,深圳,2017-05-01,15k-30k,6927,OPPO,广东欧珀移动通信有限公司
1824,2041521,IT运维工程师,深圳,2017-04-28,7k-14k,136997,金科信,深圳市金科信软件开发有限公司
1825,2682454,运维工程师,北京,2017-04-25,8k-15k,146731,兄弟玩网络游戏（北京）,宁波兄弟玩网络科技有限公司
1826,3013731,运维工程师,武汉,2017-04-13,10k-20k,125928,乐活科技,武汉无忧乐活科技有限公司
1827,2858232,运维工程师,北京,2017-04-07,7k-13k,99210,道隆华尔,北京道隆华尔科技股份有限公司
1828,2694687,IT运维工程师,大连,2017-04-28,3k-6k,61858,大连医谷科技有限公司,大连医谷科技有限公司
1829,3028800,游戏运维工程师,重庆,2017-04-18,6k-12k,148924,华崛嘉业,重庆华崛嘉业实业有限公司
1830,2212571,运维工程师,南京,2017-04-05,4k-6k,37566,讯实科技,上海讯实网络科技有限公司
1831,2925420,系统运维工程师,南京,昨天 14:13,8k-12k,119537,亚信,亚信科技（南京）有限公司
1832,2731993,信息安全运维工程师,北京,2017-04-28,5k-9k,92857,江南天安,北京江南天安科技有限公司
1833,3053826,运维工程师,广州,2017-04-25,4k-7k,130902,极限中国,极限中国控股有限公司
1834,3044105,网络运维工程师,北京,2017-04-21,20k-40k,102796,滴滴出行,滴滴出行
1835,2319480,运维工程师,长沙,2017-04-17,5k-7k,41577,中兴华易,江苏中兴华易科技发展有限公司
1836,2987985,运维工程师,北京,2017-04-10,8k-15k,169921,易联车商,北京易联车商科技有限公司
1837,2993090,服务器运维工程师,北京,2017-04-07,7k-14k,167886,长远新科,北京长远新科商贸有限公司
1838,3055410,测试兼运维工程师,北京,昨天 14:14,8k-12k,197006,司羽通信-北分,上海司羽通信设备有限公司北京分公司
1839,3026724,运维工程师,北京,2017-04-18,5k-8k,62376,联创万通,联创万通（北京）科技有限公司
