,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
286,2898020,机器学习工程师（Python）,上海,2017-04-23,15k-25k,3038,Gridsum 国双,北京国双科技有限公司
287,2932181,Python工程师／机器学习工程师,北京,今天 13:14,18k-25k,1792,北京布雷恩科技有限公司,北京布雷恩英商务咨询有限公司
288,2919447,NLP/机器学习算法工程师(J10144),北京,2017-04-13,15k-30k,5024,环信,北京易掌云峰科技有限公司
289,3012237,机器学习/算法工程师,上海,2017-04-28,15k-25k,62170,MSO眸事网,麦曼（上海）企业管理咨询有限公司
290,1979534,机器学习研发工程师,上海,2017-04-18,20k-40k,78757,倍业科技,上海倍业信息科技有限公司
291,3032345,机器学习控制专家,深圳,2017-04-19,10k-20k,88050,星桥数据,深圳星桥数据技术有限公司
292,2987744,机器学习大数据引擎架构师/研发工程师,北京,今天 10:10,15k-25k,175815,虎特信息北京办事处,虎特信息科技（上海）有限公司
293,2946894,SNG16-腾讯音乐机器学习算法工程师（深圳）,深圳,2017-04-27,20k-40k,451,腾讯,腾讯科技(深圳)有限公司
294,2903907,人工智能/机器学习专家,武汉,2017-04-26,15k-25k,108182,泰康在线,泰康在线财产保险股份有限公司
295,2893106,机器学习工程师/高级工程师/架构师,北京,2017-04-07,20k-40k,134859,半岛科技,有半岛（北京）信息科技有限公司
296,2814600,人工智能/数据挖掘/机器学习/算法工程师,北京,今天 16:15,25k-50k,329,网易,网之易信息技术（北京）有限公司
297,3000263,机器学习算法工程师,杭州,2017-04-10,20k-40k,81629,支付宝（杭州）,支付宝（杭州）网络技术有限公司
298,2949276,机器学习工程师/高级工程师/架构师,北京,2017-04-07,20k-40k,1702,信壹网络,深圳信壹网络有限公司
299,2714143,人工智能与机器学习工程师,广州,2017-04-04,10k-20k,46001,赛酷比,广州市赛酷比软件有限公司
300,3064586,机器学习开发工程师（熟悉python者优先）,深圳,2017-04-27,15k-30k,3038,Gridsum 国双,北京国双科技有限公司
301,2663124,自然语言处理/机器学习算法资深工程师（T5++ to T6/T7）,北京,2017-04-21,40k-80k,1575,百度,百度在线网络技术（北京）有限公司
302,2853717,机器学习-算法工程师,杭州,2017-04-25,15k-25k,23983,浙江印象,浙江印象实业股份有限公司
303,2791576,机器学习高级算法工程师,北京,2017-04-10,30k-60k,451,腾讯,腾讯科技(深圳)有限公司
304,2371252,机器学习/深度学习算法工程师,北京,2017-04-27,15k-25k,42242,元征科技北京研究院,深圳市元征科技股份有限公司北京研发中心
305,3069418,无人机公司-机器视觉/机器学习工程师,南京,今天 19:38,15k-25k,33765,云启资本,云启创投
306,2856669,深度/机器学习实习生,北京,今天 13:44,3k-6k,175041,北京深想博联科,北京深想博联科技合伙企业（有限合伙）
307,2238821,机器学习/深度学习,成都,今天 11:28,13k-25k,5436,公平价,南京价公信息技术有限公司
308,1356456,机器学习/数据挖掘/NLP资深工程师,北京,2017-04-06,17k-34k,91,阿里巴巴—高德,高德软件有限公司
309,2456640,机器学习算法工程师-深度学习方向,北京,2017-04-28,20k-35k,23291,美图公司,厦门美图之家科技有限公司
310,3058049,机器学习／数据挖掘专家,北京,2017-04-26,30k-50k,13033,菜鸟网络,浙江菜鸟供应链管理有限公司
311,2728644,机器学习/深度学习工程师,深圳,2017-04-26,20k-40k,19875,vivo,维沃移动通信有限公司
312,3010547,资深NLP及机器学习算法工程师,北京,2017-04-12,25k-50k,139755,京东商城,北京京东世纪贸易有限公司
313,3020540,机器学习/文本挖掘工程师,上海,2017-04-15,20k-30k,153156,上海哈杜,上海哈杜科技有限公司
314,2993384,NLP/机器学习/数据挖掘 资深算法工程师,成都,2017-04-27,15k-30k,136443,马上金融,马上消费金融股份有限公司
315,2663122,自然语言处理/机器学习算法高级工程师（T3/T4/T5-）,北京,2017-04-21,20k-40k,1575,百度,百度在线网络技术（北京）有限公司
316,56201,机器学习、数据挖掘、算法策略高级工程师,北京,2017-04-06,15k-30k,91,阿里巴巴—高德,高德软件有限公司
317,2861948,机器学习高级算法工程师（北京）,北京,2017-04-10,20k-40k,451,腾讯,腾讯科技(深圳)有限公司
318,2927334,机器学习高级工程师-大数据（北京）,北京,2017-04-27,20k-30k,146797,Adhub,钧云（上海）网络科技有限公司
319,2770564,数据挖掘工程师（机器学习）,北京,2017-04-20,20K-30K,134042,海致BDP,海致网络技术(北京)有限公司
320,2163231,机器学习/数据挖掘,深圳,今天 09:47,15k-30k,92615,小花金服,小花互联网金融服务（深圳）有限公司
321,2626869,Java开发（机器学习/数据挖掘）,北京,今天 10:44,10k-20k,28014,永洪科技,北京永洪商智科技有限公司
322,2809149,机器学习/大数据专家,北京,2017-04-19,30k-50k,137510,人人贷,人人贷商务顾问（北京）有限公司
323,2793964,软件开发实习生 (大数据，机器学习，前端开发）,北京,2017-04-25,5k-10k,7000,FreeWheel,飞维美地信息技术（北京）有限公司
324,3015022,机器学习、数据挖掘算法工程师/高级算法工程师,北京,今天 14:10,15K-30K,142800,猫眼电影,北京猫眼文化传媒有限公司
325,2861614,大数据及机器学习产品负责人,北京,2017-04-17,40k-50k,6750,听云,北京基调网络股份有限公司
326,2796376,软件开发实习生（大数据、机器学习方向）,武汉,2017-04-26,1k-2k,37327,武汉蓝智,武汉蓝智科技有限公司
327,2225995,机器学习/数据挖掘/人工智能,深圳,2017-04-13,20k-40k,10941,和而泰,深圳和而泰智能控制股份有限公司
328,1741769,机器学习算法工程师（安全分析）,成都,2017-04-24,15k-30k,126203,HanSight成都研发中心,北京瀚思安信科技有限公司成都分公司
329,2530246,自然语言处理及机器学习算法工程师,北京,2017-04-28,20k-40k,132664,三角兽科技,三角兽（北京）科技有限公司
330,2861846,高德-机器学习/数据挖掘/NLP算法研究员/架构师,北京,2017-04-20,15k-30k,91,阿里巴巴—高德,高德软件有限公司
331,1643908,机器学习/数据挖掘/算法模型设计师,上海,2017-04-26,20k-30k,6636,携程,携程计算机技术（上海）有限公司
332,2663996,算法工程师(数据融合，统计，机器学习),北京,2017-04-20,20k-30k,148931,睦星科技,睦星科技（北京）有限公司
333,2957681,高级数据分析师（机器学习方向）,深圳,2017-04-24,15k-20k,62388,中安信业,深圳市中安信业创业投资有限公司
334,1617938,大数据工程师（数据挖掘/机器学习方向）,南京,今天 09:12,8k-15k,114848,南京茂毓通,南京茂毓通软件科技有限公司
335,2802449,算法工程师（机器学习/数据挖掘方向）,北京,2017-04-27,25k-40k,55028,天火科技,北京天火游侠科技有限公司
336,2903658,机器学习/ 深度学习 算法工程师,北京,今天 09:53,10k-15k,115837,北京布科思科技有限公司,北京布科思科技有限公司
337,2142576,大数据挖掘（Spark\机器学习）,深圳,2017-04-25,20k-40k,26536,中信银行信用卡中心,中信银行股份有限公司信用卡中心
338,3010563,NLP/机器学习/数据挖掘 资深算法工程师,成都,2017-04-12,15k-30k,136443,马上金融,马上消费金融股份有限公司
339,2545948,数据挖掘（Data Scientist)/机器学习/统计/优化,北京,2017-04-26,20k-40k,35422,京东,京东商城
340,2951209,{实习生} 自然语言处理与机器学习-算法和研究方向,北京,2017-04-28,5k-8k,132664,三角兽科技,三角兽（北京）科技有限公司
341,2233050,机器学习/数据挖掘专家(模型方向),南京,2017-04-13,20k-35k,136773,天数科技,南京天数信息科技有限公司
342,3024175,前端、后端、机器学习工程师,重庆,2017-04-28,5k-8k,124717,中冶赛迪研发中心,重庆赛迪冶炼装备系统集成工程技术研究中心有限公司
343,2585235,业务安全高级工程师（数据挖掘/机器学习）,深圳,2017-04-10,15k-30k,451,腾讯,腾讯科技(深圳)有限公司
344,2832353,计算机视觉-机器学习/深度学习专家,杭州,2017-04-21,16k-32k,169675,Terminai机慧科技,杭州机慧科技有限公司
345,2850426,机器学习/数据挖掘/NLP,北京,2017-04-20,15k-30k,91,阿里巴巴—高德,高德软件有限公司
346,2785438,计算机视觉、机器学习、深度学习的实习生,杭州,2017-04-05,6k-12k,136993,昇星网络,杭州昇星网络科技有限公司
347,2801264,专家-深度学习/机器学习/数据挖掘/人工智能,深圳,2017-04-24,40k-50k,120840,极客Bp.com,深圳前海极客天使创新科技有限公司
348,3056623,机器学习工程师-安存,长沙,今天 09:41,10K-20K,192380,国防科技大学,国防科技大学航天科学与工程学院航天系
349,2562286,机器学习/数据挖掘工程师,北京,2017-04-06,10k-20k,91,阿里巴巴—高德,高德软件有限公司
350,2935143,高级机器学习工程师,上海,2017-04-28,20k-40k,98800,竹间智能科技(上海)有限公司,竹间智能科技（上海）有限公司
351,2883705,语音识别工程师（机器学习）,上海,2017-04-28,12k-20k,98800,竹间智能科技(上海)有限公司,竹间智能科技（上海）有限公司
352,2855439,机器学习/深度学习工程师（北京）,北京,2017-04-28,18k-25k,98800,竹间智能科技(上海)有限公司,竹间智能科技（上海）有限公司
