,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
369,2890386,自动化测试工程师,北京,今天 10:15,10k-20k,12817,穷游网,寰宇慧旅(北京)科技有限公司
370,2807203,自动化测试实习生,北京,今天 10:10,3k-5k,7094,The ONE,小叶子（北京）科技有限公司
371,3008059,自动化测试工程师,深圳,昨天 09:47,10k-20k,92615,小花金服,小花互联网金融服务（深圳）有限公司
372,3042306,自动化 运维工程师,太原,2017-04-21,3k-5k,196129,振中电力,振中电力
373,2950263,自动化测试工程师,深圳,2017-04-05,15k-30k,35996,顺丰科技有限公司,顺丰科技有限公司
374,3017811,高级测试工程师 自动化测试 性能测试 功能测试,北京,今天 10:06,15k-25k,31173,悠易,悠易互通（北京）广告有限公司
375,2844848,自动化测试工程师,北京,2017-04-17,10k-15k,4802,广联达,广联达软件股份有限公司
376,2945618,自动化测试工程师,上海,2017-04-14,10k-20k,184794,火麟网络,上海火麟网络科技有限公司
377,2291357,自动化测试,深圳,2017-04-17,10k-19k,44875,印孚瑟斯,印孚瑟斯技术（中国）有限公司
378,2509086,自动化测试工程师,武汉,昨天 10:26,8k-12k,22797,一路乐旅游,武汉拓普伟域网络有限公司
379,1597807,高级自动化测试工程师,深圳,今天 14:11,10k-20k,2352,鹏元征信有限公司,鹏元征信有限公司
380,2988764,自动化测试工程师,成都,今天 10:48,5k-10k,111616,成都炎龙,成都炎龙科技有限公司
381,2310251,自动化测试,广州,2017-04-22,9k-13k,146046,丁牛,上海丁牛信息科技有限公司
382,2907484,自动化测试工程师,北京,2017-04-11,10k-20k,52261,mobike摩拜单车,北京摩拜科技有限公司
383,1796145,自动化测试工程师,西安,昨天 09:35,6k-10k,118198,西安卓派信息科技有限公司,西安卓派信息科技有限公司
384,3026543,自动化测试工程师,上海,昨天 09:25,10k-20k,163800,中城银信,中城银信（上海）金融信息服务有限公司
385,3026906,自动化测试高级工程师（Python）,南京,今天 11:20,15k-18k,14093,瞬联软件科技（北京）有限公司,瞬联软件科技（北京）有限公司
386,2323672,高级自动化测试工程师,北京,昨天 18:07,10k-20k,23148,睿剑科技,睿剑科技（北京）有限公司
387,2795791,机器自动化销售工程师,广州,2017-04-18,3k-6k,123916,华颉科技,广州市华颉电子科技有限公司
388,2966082,UI自动化测试,北京,今天 09:34,10k-15k,3546,光宇游戏,北京光宇在线科技有限责任公司
389,2812644,高级自动化测试工程师,成都,昨天 09:10,7k-12k,171620,颠峰科创,成都颠峰科创信息技术有限公司
390,2988537,自动化测试,成都,2017-04-24,8k-12k,157382,跳蚤平台,四川跳蚤平台网络科技有限公司
391,3058999,自动化测试工程师,成都,2017-04-26,6k-10k,133525,雷蛇成都,雷蛇软件技术（成都）有限公司
392,2921367,自动化测试工程师,武汉,昨天 11:43,6k-12k,38784,上海其易信息科技有限公司武汉分公司,上海其易信息科技有限公司武汉分公司
393,3075215,自动化测试SDET（赴微软，深圳）,深圳,今天 09:53,10k-15k,189022,微创,上海微创软件股份有限公司北京分公司
394,2982862,自动化测试工程师,上海,昨天 10:03,12k-17k,26473,凌脉,上海凌脉网络科技股份有限公司
395,2498743,自动化测试,西安,2017-04-26,6K-12K,76644,艾润物联,西安艾润物联网技术服务有限责任公司
396,2731627,自动化测试工程师,深圳,2017-04-21,10k-18k,106924,大道金服,深圳前海大道金融服务有限公司
397,2663048,自动化测试工程师,深圳,2017-04-20,13k-26k,35996,顺丰科技有限公司,顺丰科技有限公司
398,2350406,自动化测试(C#),北京,2017-04-27,8k-10k,36513,微创,上海微创软件股份有限公司北京分公司
399,3026944,自动化测试工程师（Python）,南京,今天 11:20,10k-15k,14093,瞬联软件科技（北京）有限公司,瞬联软件科技（北京）有限公司
400,3003282,自动化测试工程师,上海,2017-04-11,8k-15k,22726,金银猫,上海金银猫金融服务有限公司
401,1898301,自动化测试,北京,2017-04-10,7k-12k,82689,PICA8,北京品科技术有限公司
402,3064780,自动化测试、售后技术工程师,北京,2017-04-27,10K-16K,140588,象龟科技,北京象龟科技有限公司
403,2962950,高级自动化测试,北京,2017-04-25,16k-30k,109155,美农,北京美农兴业科技有限公司
404,2915889,高级自动化测试工程师,北京,昨天 11:01,15k-30k,114494,trustdata,北京麒麟心通网络技术有限公司
405,2238281,自动化测试,上海,2017-04-14,8k-15k,65000,易至连,易至连信息科技（上海）有限公司
406,3062029,自动化测试,北京,2017-04-26,10K-18K,183623,赢萨科技,北京中科赢萨科技有限公司
407,2487987,自动化测试工程师,深圳,2017-04-18,10k-18k,13541,ORVIBO欧瑞博,深圳市欧瑞博电子有限公司
408,2926722,自动化测试组长,南京,昨天 14:46,8k-14k,60770,创纪云网络,江苏百年软件科技有限公司
409,2768913,自动化测试工程师,上海,2017-04-28,15k-25k,144897,比格基地,上海清源绿网科技有限公司
410,2356148,自动化测试工程师,上海,2017-04-20,15k-30k,147183,盛大小贷,上海盛大小额贷款股份有限公司
411,1990201,自动化测试,南京,2017-04-11,12k-20k,60830,引跑科技,江苏引跑网络科技有限公司
412,2869992,软件测试工程师（性能/自动化测试）,广州,2017-04-27,6k-12k,12577,奔步,广州奔步电脑有限公司
413,2913108,自动化测试工程师,上海,2017-04-27,6k-10k,78748,外资-升宝,升宝节能技术（上海）有限公司
414,2845473,自动化测试工程师,深圳,2017-04-10,15k-25k,63450,华润集团,润联软件（深圳）有限公司
415,3006329,自动化测试,北京,2017-04-14,10k-15k,44547,击壤科技,北京击壤科技有限公司
416,3000536,自动化测试工程师（leader岗）,深圳,2017-04-11,9k-15k,189275,运维网络,深圳市运维网络有限公司
417,1640846,自动化测试,深圳,2017-04-10,15k-30k,451,腾讯,腾讯科技(深圳)有限公司
418,2908803,性能自动化测试工程师,北京,昨天 13:17,10k-15k,59674,北京人人时代科技有限公司,北京人人时代科技有限公司
419,2431228,自动化测试工程师,北京,2017-04-19,10k-20k,23678,嘉德科技,北京嘉德宝业科技发展有限公司
420,3065434,开发工程师--自动化测试工具,深圳,昨天 15:20,10k-20k,25208,信息无障碍研究会,深圳市信息无障碍研究会
421,2796417,自动化测试工程师,北京,2017-04-14,10k-20k,78700,点豆农业电商,点豆（山东）网络技术有限公司
422,2865020,自动化测试工程师,南京,2017-04-17,8k-14k,28866,苏宁云商集团IT总部,苏宁云商集团IT总部
423,2916147,自动化测试,北京,2017-04-16,10k-15k,146923,中企,北京中企智电科技有限公司
424,2186611,高级自动化测试工程师,北京,2017-04-12,15k-25k,70,宝宝树,宝宝树（北京）信息技术有限公司
425,2475016,自动化测试工程师,北京,2017-04-07,20k-35k,146086,NEOYEM,上海索乐钢绳有限公司
426,2974221,自动化测试负责人,北京,2017-04-26,15k-25k,32867,云丁,云丁网络技术（北京）有限公司
427,2951570,自动化测试工程师,北京,2017-04-11,10k-20k,128449,鹏润控股集团,北京鹏润金服在线信息技术有限公司
428,2921170,自动化测试工程师,深圳,2017-04-18,16k-22k,126931,动态科技,深圳智慧城电子商务有限公司
429,2792454,自动化测试研发工程师,北京,2017-04-17,10k-20k,6750,听云,北京基调网络股份有限公司
430,2693328,自动化测试工程师,长沙,2017-04-27,10k-15k,164121,物联聚创,湖南物联聚创信息科技有限公司
431,3013121,自动化测试工程师,北京,2017-04-24,8k-10k,112567,快消互联,北京快消互联科技发展有限公司
432,2876431,自动化测试工程师,上海,2017-04-10,10k-15k,25083,智龙,上海智龙企业管理有限公司
433,3068133,自动化测试（python&amp;ruby）,上海,昨天 09:26,10k-15k,35179,东方财富,东方财富信息股份有限公司
434,2487073,"性能测试,自动化测试 顾问",深圳,2017-04-20,15k-23k,149905,星航智能,深圳市星航智能科技发展有限公司
435,899990,iOS自动化测试工程师,北京,昨天 09:42,15k-30k,42899,小蚁,上海小蚁科技有限公司
436,3000977,自动化项目销售,杭州,2017-04-11,7k-13k,173670,浙江安控,浙江安控科技有限公司
437,2756271,Selenium自动化测试工程师,上海,昨天 10:17,9k-18k,157588,裕宁科技,上海裕宁信息科技有限公司
438,2201718,selenium自动化测试,上海,2017-04-19,10k-16k,102286,阖祺,上海阖祺信息技术有限公司
439,3011404,UI自动化测试,杭州,2017-04-13,8k-15k,73796,杭州趣维科技有限公司,杭州趣维科技有限公司
440,2830687,Android/ IOS自动化测试工程师,深圳,2017-04-19,25k-30k,172250,顺易捷科技,深圳顺易捷科技有限公司
441,2987861,自动化,北京,2017-04-06,6K-10K,190629,克莱克森,北京克莱克莱电力工程有限公司
442,2927784,自动化脚本工程师,南京,2017-04-10,5K-10K,182079,点盈科技,南京点盈网络科技有限公司
443,2818958,高级自动化测试工程师,北京,2017-04-28,15k-25k,172410,铂金智慧,北京铂金智慧网络科技有限公司
444,3036657,自动化测试工程师,北京,2017-04-19,20K-30K,195559,易阳创新,北京易阳创新科技有限公司
445,1217208,自动化测试,上海,今天 10:18,15k-25k,34683,买单侠,上海秦苍信息科技有限公司
446,1160794,自动化测试,上海,今天 10:18,15k-25k,34683,买单侠,上海秦苍信息科技有限公司
447,2089279,自动化测试,上海,今天 10:18,20k-30k,34683,买单侠,上海秦苍信息科技有限公司
448,2894000,自动化测试工程师,上海,今天 10:18,15k-25k,34683,买单侠,上海秦苍信息科技有限公司
449,2089333,资深自动化测试,上海,今天 10:18,20k-30k,34683,买单侠,上海秦苍信息科技有限公司
450,3021936,高级自动化测试工程师,成都,今天 10:18,15k-25k,34683,买单侠,上海秦苍信息科技有限公司
